#Time		Tcp throughput		Tcp delay		Number of Lost Pkts		Number of Tx Pkts
38699		9829.05		29.1241		0		83485
38749		9828.32		29.1248		0		83605
38799		9834.1		29.125		0		83709
38849		9834.31		29.125		0		83811
38899		9834.52		29.125		0		83915
38949		9834.73		29.125		0		84017
38999		9834.87		29.1249		0		84095
39049		9834.14		29.1247		0		84217
39099		9833.41		29.1246		0		84339
39149		9832.68		29.1244		0		84461
39199		9831.95		29.1242		0		84583
39249		9831.22		29.124		0		84705
39299		9830.5		29.1247		0		84825
39349		9836.19		29.1249		0		84929
39399		9836.4		29.1249		0		85031
39449		9836.6		29.1249		0		85135
39499		9836.81		29.1249		0		85237
39549		9836.94		29.1248		0		85315
39599		9836.22		29.1247		0		85437
39649		9835.49		29.1245		0		85559
39699		9834.77		29.1243		0		85681
39749		9834.05		29.1241		0		85803
39799		9833.33		29.1239		0		85925
39849		9832.62		29.1246		0		86045
39899		9838.23		29.1248		0		86149
39949		9838.43		29.1248		0		86251
39999		9838.63		29.1248		0		86355
40049		9838.83		29.1248		0		86457
40099		9838.95		29.1247		0		86535
40149		9838.24		29.1246		0		86657
40199		9837.52		29.1244		0		86779
40249		9836.81		29.1242		0		86901
40299		9836.09		29.124		0		87023
40349		9835.38		29.1239		0		87145
40399		9834.67		29.1245		0		87265
40449		9840.21		29.1247		0		87369
40499		9840.4		29.1247		0		87471
40549		9840.6		29.1247		0		87575
40599		9840.79		29.1247		0		87677
40649		9840.91		29.1247		0		87755
40699		9840.2		29.1245		0		87877
40749		9839.49		29.1243		0		87999
40799		9838.79		29.1241		0		88121
40849		9838.08		29.1239		0		88243
40899		9837.38		29.1238		0		88365
40949		9836.68		29.1245		0		88485
40999		9842.13		29.1246		0		88589
41049		9842.32		29.1246		0		88691
41099		9842.51		29.1246		0		88795
41149		9842.7		29.1246		0		88897
41199		9842.82		29.1246		0		88975
41249		9842.11		29.1244		0		89097
41299		9841.41		29.1242		0		89219
41349		9840.71		29.124		0		89341
41399		9840.02		29.1239		0		89463
41449		9839.32		29.1237		0		89585
41499		9838.62		29.1244		0		89705
41549		9844.01		29.1246		0		89809
41599		9844.19		29.1246		0		89911
41649		9844.37		29.1245		0		90015
41699		9844.56		29.1245		0		90117
41749		9844.67		29.1245		0		90195
41799		9843.98		29.1243		0		90317
41849		9843.28		29.1241		0		90439
41899		9842.59		29.124		0		90561
41949		9841.9		29.1238		0		90683
41999		9841.21		29.1236		0		90805
42049		9840.52		29.1243		0		90925
42099		9845.83		29.1245		0		91029
42149		9846.01		29.1245		0		91131
42199		9846.19		29.1245		0		91235
42249		9846.37		29.1245		0		91337
42299		9846.48		29.1244		0		91415
42349		9845.79		29.1242		0		91537
42399		9845.1		29.124		0		91659
42449		9844.42		29.1239		0		91781
42499		9843.73		29.1237		0		91903
42549		9843.05		29.1236		0		92025
42599		9842.37		29.1242		0		92145
42649		9847.61		29.1244		0		92249
42699		9847.78		29.1244		0		92351
42749		9847.96		29.1244		0		92455
42799		9848.13		29.1244		0		92557
42849		9848.24		29.1243		0		92635
42899		9847.55		29.1242		0		92757
42949		9846.87		29.124		0		92879
42999		9846.19		29.1238		0		93001
43049		9845.52		29.1236		0		93123
43099		9844.84		29.1235		0		93245
43149		9844.17		29.1241		0		93365
43199		9849.34		29.1243		0		93469
43249		9849.51		29.1243		0		93571
43299		9849.68		29.1243		0		93675
43349		9849.85		29.1243		0		93777
43399		9849.95		29.1242		0		93855
43449		9849.27		29.1241		0		93977
43499		9848.6		29.1239		0		94099
43549		9847.93		29.1237		0		94221
43599		9847.26		29.1236		0		94343
43649		9846.59		29.1234		0		94465
43699		9845.92		29.1241		0		94585
43749		9851.02		29.1242		0		94689
43799		9851.19		29.1242		0		94791
43849		9851.35		29.1242		0		94895
43899		9851.52		29.1242		0		94997
43949		9851.62		29.1242		0		95075
43999		9850.95		29.124		0		95197
44049		9850.28		29.1238		0		95319
44099		9849.62		29.1237		0		95441
44149		9848.95		29.1235		0		95563
44199		9848.29		29.1234		0		95685
44249		9847.63		29.124		0		95805
44299		9852.67		29.1242		0		95909
44349		9852.83		29.1242		0		96011
44399		9852.99		29.1241		0		96115
44449		9853.15		29.1241		0		96217
44499		9853.25		29.1241		0		96295
44549		9852.59		29.1239		0		96417
44599		9851.93		29.1238		0		96539
44649		9851.27		29.1236		0		96661
44699		9850.61		29.1234		0		96783
44749		9849.95		29.1233		0		96905
44799		9849.3		29.1239		0		97025
44849		9854.27		29.1241		0		97129
44899		9854.43		29.1241		0		97231
44949		9854.59		29.1241		0		97335
44999		9854.74		29.1241		0		97437
45049		9854.84		29.124		0		97515
45099		9854.18		29.1239		0		97637
45149		9853.53		29.1237		0		97759
45199		9852.87		29.1235		0		97881
45249		9852.22		29.1234		0		98003
45299		9851.57		29.1232		0		98125
45349		9850.92		29.1238		0		98245
45399		9855.83		29.124		0		98349
45449		9855.99		29.124		0		98451
45499		9856.14		29.124		0		98555
45549		9856.3		29.124		0		98657
45599		9856.39		29.1239		0		98735
45649		9855.74		29.1238		0		98857
45699		9855.09		29.1236		0		98979
45749		9854.44		29.1235		0		99101
45799		9853.8		29.1233		0		99223
45849		9853.15		29.1232		0		99345
45899		9852.51		29.1238		0		99465
45949		9857.36		29.1239		0		99569
45999		9857.51		29.1239		0		99671
46049		9857.66		29.1239		0		99775
46099		9857.81		29.1239		0		99877
46149		9857.9		29.1239		0		99955
46199		9857.26		29.1237		0		100077
46249		9856.61		29.1236		0		100199
46299		9855.97		29.1234		0		100321
46349		9855.33		29.1232		0		100443
46399		9854.69		29.1231		0		100565
46449		9854.06		29.1237		0		100685
46499		9858.85		29.1239		0		100789
46549		9859		29.1239		0		100891
46599		9859.14		29.1239		0		100995
46649		9859.29		29.1239		0		101097
46699		9859.37		29.1238		0		101175
46749		9858.74		29.1237		0		101297
46799		9858.1		29.1235		0		101419
46849		9857.47		29.1233		0		101541
46899		9856.83		29.1232		0		101663
46949		9856.2		29.1231		0		101785
46999		9855.57		29.1236		0		101905
47049		9860.3		29.1238		0		102009
47099		9860.45		29.1238		0		102111
47149		9860.59		29.1238		0		102215
47199		9860.73		29.1238		0		102317
47249		9860.82		29.1237		0		102395
47299		9860.18		29.1236		0		102517
47349		9859.55		29.1234		0		102639
47399		9858.93		29.1233		0		102761
47449		9858.3		29.1231		0		102883
47499		9857.67		29.123		0		103005
47549		9857.05		29.1236		0		103125
47599		9861.72		29.1237		0		103229
47649		9861.86		29.1237		0		103331
47699		9862		29.1237		0		103435
47749		9862.14		29.1237		0		103537
47799		9862.22		29.1237		0		103615
47849		9861.6		29.1235		0		103737
47899		9860.97		29.1234		0		103859
47949		9860.35		29.1232		0		103981
47999		9859.73		29.1231		0		104103
48049		9859.11		29.1229		0		104225
48099		9858.49		29.1235		0		104345
48149		9863.11		29.1237		0		104449
48199		9863.25		29.1237		0		104551
48249		9863.38		29.1237		0		104655
48299		9863.52		29.1237		0		104757
48349		9863.6		29.1236		0		104835
48399		9862.98		29.1235		0		104957
48449		9862.36		29.1233		0		105079
48499		9861.74		29.1232		0		105201
48549		9861.13		29.123		0		105323
48599		9860.51		29.1229		0		105445
48649		9859.9		29.1234		0		105565
48699		9864.47		29.1236		0		105669
48749		9864.6		29.1236		0		105771
48799		9864.73		29.1236		0		105875
48849		9864.87		29.1236		0		105977
48899		9864.94		29.1236		0		106055
48949		9864.33		29.1234		0		106177
48999		9863.72		29.1233		0		106299
49049		9863.1		29.1231		0		106421
49099		9862.49		29.123		0		106543
49149		9861.88		29.1228		0		106665
49199		9861.28		29.1234		0		106785
49249		9865.79		29.1236		0		106889
49299		9865.92		29.1235		0		106991
49349		9866.05		29.1235		0		107095
49399		9866.18		29.1235		0		107197
49449		9866.26		29.1235		0		107275
49499		9865.65		29.1234		0		107397
49549		9865.04		29.1232		0		107519
49599		9864.43		29.1231		0		107641
49649		9863.83		29.1229		0		107763
49699		9863.23		29.1228		0		107885
49749		9862.62		29.1233		0		108005
49799		9867.09		29.1235		0		108109
49849		9867.22		29.1235		0		108211
49899		9867.34		29.1235		0		108315
49949		9867.47		29.1235		0		108417
49999		9867.54		29.1234		0		108495
