% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
86813	1	1	1	0	0	349	0	1
86814	1	1	1	0	2	573	0	1
86815	1	1	1	0	2	573	0	1
86816	1	1	1	0	2	573	0	1
86817	1	1	1	0	2	573	0	1
86818	1	1	1	0	2	573	0	1
86819	1	1	1	0	2	573	0	1
86829	1	1	1	0	2	573	0	1
86830	1	1	1	0	2	573	0	1
86831	1	1	1	0	2	573	0	1
86832	1	1	1	0	2	573	0	1
86833	1	1	1	0	2	573	0	1
86834	1	1	1	0	2	573	0	1
86835	1	1	1	0	2	573	0	1
86836	1	1	1	0	2	573	0	1
86837	1	1	1	0	2	573	0	1
86838	1	1	1	0	2	573	0	1
86839	1	1	1	0	2	573	0	1
86840	1	1	1	0	2	573	0	1
86841	1	1	1	0	2	573	0	1
86842	1	1	1	0	2	573	0	1
86843	1	1	1	0	2	573	0	1
86844	1	1	1	0	2	573	0	1
86845	1	1	1	0	2	573	0	1
86849	1	1	1	0	2	573	0	1
86850	1	1	1	0	2	573	0	1
86851	1	1	1	0	2	573	0	1
86852	1	1	1	0	2	573	0	1
86853	1	1	1	0	2	573	0	1
86854	1	1	1	0	2	573	0	1
86855	1	1	1	0	2	573	0	1
86856	1	1	1	0	0	349	0	1
86857	1	1	1	0	0	349	0	1
86858	1	1	1	0	0	349	0	1
86859	1	1	1	0	0	349	0	1
87167	1	1	1	0	0	349	0	1
87168	1	1	1	0	0	349	0	1
87169	1	1	1	0	0	349	0	1
87170	1	1	1	0	0	349	0	1
87171	1	1	1	0	0	349	0	1
87172	1	1	1	0	0	349	0	1
87173	1	1	1	0	0	349	0	1
87287	1	1	1	0	0	349	0	1
87288	1	1	1	0	0	349	0	1
87289	1	1	1	0	0	349	0	1
87290	1	1	1	0	0	349	0	1
87291	1	1	1	0	0	349	0	1
87292	1	1	1	0	0	349	0	1
87293	1	1	1	0	0	349	0	1
87767	1	1	1	0	2	573	0	1
87768	1	1	1	0	2	573	0	1
87769	1	1	1	0	2	573	0	1
87770	1	1	1	0	2	573	0	1
87771	1	1	1	0	2	573	0	1
87772	1	1	1	0	2	573	0	1
87773	1	1	1	0	2	573	0	1
87774	1	1	1	0	4	903	0	1
87775	1	1	1	0	4	903	0	1
87776	1	1	1	0	4	903	0	1
87787	1	1	1	0	4	903	0	1
87788	1	1	1	0	4	903	0	1
87789	1	1	1	0	4	903	0	1
87790	1	1	1	0	4	903	0	1
87791	1	1	1	0	4	903	0	1
87792	1	1	1	0	4	903	0	1
87793	1	1	1	0	4	903	0	1
87794	1	1	1	0	4	903	0	1
87795	1	1	1	0	4	903	0	1
87796	1	1	1	0	4	903	0	1
87797	1	1	1	0	4	903	0	1
87798	1	1	1	0	4	903	0	1
87799	1	1	1	0	4	903	0	1
87800	1	1	1	0	4	903	0	1
87801	1	1	1	0	4	903	0	1
87806	1	1	1	0	2	573	0	1
87807	1	1	1	0	2	573	0	1
87808	1	1	1	0	2	573	0	1
87809	1	1	1	0	2	573	0	1
87810	1	1	1	0	2	573	0	1
87811	1	1	1	0	2	573	0	1
87812	1	1	1	0	2	573	0	1
87813	1	1	1	0	2	573	0	1
87814	1	1	1	0	2	573	0	1
87815	1	1	1	0	2	573	0	1
87816	1	1	1	0	2	573	0	1
87817	1	1	1	0	2	573	0	1
87818	1	1	1	0	2	573	0	1
87819	1	1	1	0	2	573	0	1
87820	1	1	1	0	2	573	0	1
87821	1	1	1	0	2	573	0	1
87822	1	1	1	0	2	573	0	1
87823	1	1	1	0	2	573	0	1
87824	1	1	1	0	2	573	0	1
87825	1	1	1	0	2	573	0	1
87826	1	1	1	0	2	573	0	1
87827	1	1	1	0	2	573	0	1
87828	1	1	1	0	2	573	0	1
87829	1	1	1	0	2	573	0	1
87830	1	1	1	0	2	573	0	1
87831	1	1	1	0	2	573	0	1
87832	1	1	1	0	2	573	0	1
87833	1	1	1	0	2	573	0	1
87834	1	1	1	0	2	573	0	1
87835	1	1	1	0	2	573	0	1
87836	1	1	1	0	2	573	0	1
87837	1	1	1	0	2	573	0	1
87839	1	1	1	0	2	573	0	1
87840	1	1	1	0	2	573	0	1
87841	1	1	1	0	2	573	0	1
87842	1	1	1	0	4	903	0	1
87843	1	1	1	0	4	903	0	1
87844	1	1	1	0	4	903	0	1
87845	1	1	1	0	4	903	0	1
87846	1	1	1	0	2	573	0	1
87847	1	1	1	0	2	573	0	1
87848	1	1	1	0	2	573	0	1
87849	1	1	1	0	2	573	0	1
87850	1	1	1	0	2	573	0	1
87851	1	1	1	0	0	349	0	1
87852	1	1	1	0	0	349	0	1
87853	1	1	1	0	0	349	0	1
87887	1	1	1	0	4	903	0	1
87888	1	1	1	0	4	903	0	1
87889	1	1	1	0	4	903	0	1
87890	1	1	1	0	4	903	0	1
87891	1	1	1	0	4	903	0	1
87892	1	1	1	0	4	903	0	1
87893	1	1	1	0	4	903	0	1
87894	1	1	1	0	6	1287	0	1
87895	1	1	1	0	6	1287	0	1
87906	1	1	1	0	6	1287	0	1
87907	1	1	1	0	6	1287	0	1
87908	1	1	1	0	6	1287	0	1
87909	1	1	1	0	6	1287	0	1
87910	1	1	1	0	6	1287	0	1
87911	1	1	1	0	6	1287	0	1
87912	1	1	1	0	6	1287	0	1
87913	1	1	1	0	2	573	0	1
87914	1	1	1	0	2	573	0	1
87915	1	1	1	0	2	573	0	1
87916	1	1	1	0	0	349	0	1
87917	1	1	1	0	0	349	0	1
88727	1	1	1	0	0	349	0	1
88728	1	1	1	0	0	349	0	1
88729	1	1	1	0	0	349	0	1
88730	1	1	1	0	0	349	0	1
88731	1	1	1	0	0	349	0	1
88732	1	1	1	0	0	349	0	1
88733	1	1	1	0	0	349	0	1
88807	1	1	1	0	2	573	0	1
88808	1	1	1	0	2	573	0	1
88809	1	1	1	0	2	573	0	1
88810	1	1	1	0	2	573	0	1
88811	1	1	1	0	2	573	0	1
88812	1	1	1	0	2	573	0	1
88813	1	1	1	0	2	573	0	1
88814	1	1	1	0	2	573	0	1
88815	1	1	1	0	2	573	0	1
88816	1	1	1	0	2	573	0	1
88817	1	1	1	0	2	573	0	1
88818	1	1	1	0	2	573	0	1
88819	1	1	1	0	2	573	0	1
88820	1	1	1	0	2	573	0	1
88821	1	1	1	0	2	573	0	1
88822	1	1	1	0	2	573	0	1
88823	1	1	1	0	2	573	0	1
88824	1	1	1	0	2	573	0	1
88825	1	1	1	0	0	349	0	1
88826	1	1	1	0	0	349	0	1
88827	1	1	1	0	0	349	0	1
88828	1	1	1	0	0	349	0	1
88829	1	1	1	0	0	349	0	1
88887	1	1	1	0	4	903	0	1
88888	1	1	1	0	4	903	0	1
88889	1	1	1	0	4	903	0	1
88890	1	1	1	0	4	903	0	1
88891	1	1	1	0	4	903	0	1
88892	1	1	1	0	4	903	0	1
88893	1	1	1	0	4	903	0	1
88894	1	1	1	0	6	1287	0	1
88895	1	1	1	0	6	1287	0	1
88896	1	1	1	0	6	1287	0	1
88897	1	1	1	0	6	1287	0	1
88898	1	1	1	0	6	1287	0	1
88906	1	1	1	0	4	903	0	1
88907	1	1	1	0	4	903	0	1
88908	1	1	1	0	4	903	0	1
88909	1	1	1	0	4	903	0	1
88910	1	1	1	0	4	903	0	1
88911	1	1	1	0	4	903	0	1
88912	1	1	1	0	4	903	0	1
88913	1	1	1	0	4	903	0	1
88914	1	1	1	0	4	903	0	1
88915	1	1	1	0	2	573	0	1
88916	1	1	1	0	2	573	0	1
88917	1	1	1	0	2	573	0	1
88918	1	1	1	0	2	573	0	1
88919	1	1	1	0	2	573	0	1
88920	1	1	1	0	2	573	0	1
88921	1	1	1	0	2	573	0	1
88922	1	1	1	0	2	573	0	1
88923	1	1	1	0	2	573	0	1
88924	1	1	1	0	2	573	0	1
89047	1	1	1	0	4	903	0	1
89048	1	1	1	0	4	903	0	1
89049	1	1	1	0	4	903	0	1
89066	1	1	1	0	6	1287	0	1
89067	1	1	1	0	6	1287	0	1
89068	1	1	1	0	6	1287	0	1
89069	1	1	1	0	6	1287	0	1
89070	1	1	1	0	6	1287	0	1
89071	1	1	1	0	6	1287	0	1
89085	1	1	1	0	4	903	0	1
89086	1	1	1	0	4	903	0	1
89087	1	1	1	0	0	349	0	1
89088	1	1	1	0	0	349	0	1
89089	1	1	1	0	0	349	0	1
89090	1	1	1	0	0	349	0	1
89091	1	1	1	0	0	349	0	1
89167	1	1	1	0	0	349	0	1
89168	1	1	1	0	0	349	0	1
89169	1	1	1	0	0	349	0	1
89170	1	1	1	0	0	349	0	1
89171	1	1	1	0	0	349	0	1
89172	1	1	1	0	0	349	0	1
89173	1	1	1	0	0	349	0	1
89174	1	1	1	0	4	903	0	1
89175	1	1	1	0	4	903	0	1
89176	1	1	1	0	4	903	0	1
89189	1	1	1	0	6	1287	0	1
89190	1	1	1	0	6	1287	0	1
89192	1	1	1	0	6	1287	0	1
89193	1	1	1	0	6	1287	0	1
89194	1	1	1	0	6	1287	0	1
89195	1	1	1	0	6	1287	0	1
89196	1	1	1	0	10	1980	0	1
89208	1	1	1	0	8	1764	0	1
89209	1	1	1	0	8	1764	0	1
89210	1	1	1	0	8	1764	0	1
89211	1	1	1	0	8	1764	0	1
89212	1	1	1	0	8	1764	0	1
89213	1	1	1	0	8	1764	0	1
89227	1	1	1	0	6	1287	0	1
89228	1	1	1	0	6	1287	0	1
89229	1	1	1	0	6	1287	0	1
89230	1	1	1	0	6	1287	0	1
89231	1	1	1	0	6	1287	0	1
89232	1	1	1	0	6	1287	0	1
89246	1	1	1	0	2	573	0	1
89247	1	1	1	0	0	349	0	1
89248	1	1	1	0	0	349	0	1
89249	1	1	1	0	0	349	0	1
89250	1	1	1	0	0	349	0	1
89251	1	1	1	0	0	349	0	1
89252	1	1	1	0	0	349	0	1
89255	1	1	1	0	0	349	0	1
89256	1	1	1	0	0	349	0	1
89257	1	1	1	0	0	349	0	1
89258	1	1	1	0	0	349	0	1
89259	1	1	1	0	0	349	0	1
89260	1	1	1	0	0	349	0	1
89261	1	1	1	0	0	349	0	1
89262	1	1	1	0	0	349	0	1
89263	1	1	1	0	0	349	0	1
89264	1	1	1	0	0	349	0	1
89265	1	1	1	0	0	349	0	1
89266	1	1	1	0	0	349	0	1
89267	1	1	1	0	0	349	0	1
89268	1	1	1	0	0	349	0	1
89269	1	1	1	0	0	349	0	1
89270	1	1	1	0	0	349	0	1
89271	1	1	1	0	0	349	0	1
89272	1	1	1	0	0	349	0	1
89273	1	1	1	0	0	349	0	1
89274	1	1	1	0	0	349	0	1
89275	1	1	1	0	0	349	0	1
89276	1	1	1	0	0	349	0	1
89277	1	1	1	0	2	573	0	1
89278	1	1	1	0	2	573	0	1
89279	1	1	1	0	2	573	0	1
89280	1	1	1	0	2	573	0	1
89281	1	1	1	0	2	573	0	1
89283	1	1	1	0	2	573	0	1
89284	1	1	1	0	2	573	0	1
89285	1	1	1	0	2	573	0	1
89286	1	1	1	0	2	573	0	1
89287	1	1	1	0	2	573	0	1
89288	1	1	1	0	2	573	0	1
89289	1	1	1	0	2	573	0	1
89290	1	1	1	0	2	573	0	1
89291	1	1	1	0	2	573	0	1
89293	1	1	1	0	2	573	0	1
89294	1	1	1	0	2	573	0	1
89295	1	1	1	0	2	573	0	1
89296	1	1	1	0	2	573	0	1
89297	1	1	1	0	2	573	0	1
89298	1	1	1	0	2	573	0	1
89299	1	1	1	0	2	573	0	1
89300	1	1	1	0	2	573	0	1
89301	1	1	1	0	4	903	0	1
89303	1	1	1	0	4	903	0	1
89304	1	1	1	0	4	903	0	1
89306	1	1	1	0	4	903	0	1
89307	1	1	1	0	4	903	0	1
89309	1	1	1	0	4	903	0	1
89310	1	1	1	0	4	903	0	1
89312	1	1	1	0	4	903	0	1
89313	1	1	1	0	4	903	0	1
89314	1	1	1	0	4	903	0	1
89315	1	1	1	0	4	903	0	1
89317	1	1	1	0	4	903	0	1
89318	1	1	1	0	4	903	0	1
89320	1	1	1	0	4	903	0	1
89321	1	1	1	0	4	903	0	1
89323	1	1	1	0	4	903	0	1
89324	1	1	1	0	4	903	0	1
89326	1	1	1	0	2	573	0	1
89327	1	1	1	0	2	573	0	1
89328	1	1	1	0	2	573	0	1
89329	1	1	1	0	2	573	0	1
89330	1	1	1	0	2	573	0	1
89331	1	1	1	0	2	573	0	1
89332	1	1	1	0	2	573	0	1
89333	1	1	1	0	2	573	0	1
89334	1	1	1	0	0	349	0	1
89335	1	1	1	0	0	349	0	1
89336	1	1	1	0	0	349	0	1
89337	1	1	1	0	0	349	0	1
89338	1	1	1	0	0	349	0	1
89367	1	1	1	0	0	349	0	1
89368	1	1	1	0	0	349	0	1
89369	1	1	1	0	0	349	0	1
89370	1	1	1	0	0	349	0	1
89371	1	1	1	0	0	349	0	1
89372	1	1	1	0	0	349	0	1
89373	1	1	1	0	0	349	0	1
89374	1	1	1	0	4	903	0	1
89375	1	1	1	0	4	903	0	1
89376	1	1	1	0	4	903	0	1
89377	1	1	1	0	4	903	0	1
89378	1	1	1	0	4	903	0	1
89387	1	1	1	0	4	903	0	1
89388	1	1	1	0	4	903	0	1
89389	1	1	1	0	4	903	0	1
89391	1	1	1	0	4	903	0	1
89392	1	1	1	0	4	903	0	1
89393	1	1	1	0	4	903	0	1
89394	1	1	1	0	6	1287	0	1
89395	1	1	1	0	4	903	0	1
89396	1	1	1	0	4	903	0	1
89397	1	1	1	0	4	903	0	1
89398	1	1	1	0	4	903	0	1
89399	1	1	1	0	4	903	0	1
89400	1	1	1	0	4	903	0	1
89401	1	1	1	0	4	903	0	1
89406	1	1	1	0	2	573	0	1
89407	1	1	1	0	2	573	0	1
89408	1	1	1	0	2	573	0	1
89409	1	1	1	0	2	573	0	1
89410	1	1	1	0	2	573	0	1
89411	1	1	1	0	2	573	0	1
89412	1	1	1	0	2	573	0	1
89413	1	1	1	0	0	349	0	1
89527	1	1	1	0	4	903	0	1
89528	1	1	1	0	4	903	0	1
89529	1	1	1	0	4	903	0	1
89530	1	1	1	0	4	903	0	1
89531	1	1	1	0	4	903	0	1
89532	1	1	1	0	4	903	0	1
89533	1	1	1	0	4	903	0	1
89534	1	1	1	0	4	903	0	1
89535	1	1	1	0	4	903	0	1
89546	1	1	1	0	2	573	0	1
89547	1	1	1	0	2	573	0	1
89548	1	1	1	0	2	573	0	1
89549	1	1	1	0	2	573	0	1
89550	1	1	1	0	2	573	0	1
89551	1	1	1	0	2	573	0	1
89552	1	1	1	0	2	573	0	1
89567	1	1	1	0	0	349	0	1
89568	1	1	1	0	0	349	0	1
89569	1	1	1	0	0	349	0	1
89570	1	1	1	0	0	349	0	1
89571	1	1	1	0	0	349	0	1
89572	1	1	1	0	0	349	0	1
89573	1	1	1	0	0	349	0	1
89574	1	1	1	0	4	903	0	1
89575	1	1	1	0	4	903	0	1
89576	1	1	1	0	4	903	0	1
89577	1	1	1	0	4	903	0	1
89578	1	1	1	0	4	903	0	1
89579	1	1	1	0	6	1287	0	1
89580	1	1	1	0	6	1287	0	1
89586	1	1	1	0	4	903	0	1
89587	1	1	1	0	4	903	0	1
89589	1	1	1	0	4	903	0	1
89590	1	1	1	0	4	903	0	1
89592	1	1	1	0	4	903	0	1
89593	1	1	1	0	2	573	0	1
89594	1	1	1	0	2	573	0	1
89595	1	1	1	0	2	573	0	1
89596	1	1	1	0	0	349	0	1
89847	1	1	1	0	0	349	0	1
89848	1	1	1	0	0	349	0	1
89849	1	1	1	0	0	349	0	1
89850	1	1	1	0	0	349	0	1
89851	1	1	1	0	0	349	0	1
89852	1	1	1	0	0	349	0	1
89853	1	1	1	0	0	349	0	1
89967	1	1	1	0	2	573	0	1
89968	1	1	1	0	2	573	0	1
89969	1	1	1	0	2	573	0	1
89970	1	1	1	0	2	573	0	1
89971	1	1	1	0	2	573	0	1
89972	1	1	1	0	2	573	0	1
89973	1	1	1	0	2	573	0	1
89974	1	1	1	0	2	573	0	1
89975	1	1	1	0	2	573	0	1
89976	1	1	1	0	2	573	0	1
89977	1	1	1	0	2	573	0	1
89978	1	1	1	0	2	573	0	1
89979	1	1	1	0	2	573	0	1
89980	1	1	1	0	2	573	0	1
89981	1	1	1	0	2	573	0	1
89982	1	1	1	0	2	573	0	1
89983	1	1	1	0	2	573	0	1
89984	1	1	1	0	2	573	0	1
89985	1	1	1	0	2	573	0	1
89987	1	1	1	0	2	573	0	1
89988	1	1	1	0	2	573	0	1
89989	1	1	1	0	2	573	0	1
89990	1	1	1	0	2	573	0	1
89991	1	1	1	0	0	349	0	1
89992	1	1	1	0	0	349	0	1
89993	1	1	1	0	0	349	0	1
89994	1	1	1	0	0	349	0	1
89995	1	1	1	0	0	349	0	1
89996	1	1	1	0	0	349	0	1
89997	1	1	1	0	0	349	0	1
90047	1	1	1	0	0	349	0	1
90048	1	1	1	0	0	349	0	1
90049	1	1	1	0	0	349	0	1
90050	1	1	1	0	0	349	0	1
90051	1	1	1	0	0	349	0	1
90052	1	1	1	0	0	349	0	1
90053	1	1	1	0	0	349	0	1
90087	1	1	1	0	2	573	0	1
90088	1	1	1	0	2	573	0	1
90089	1	1	1	0	2	573	0	1
90090	1	1	1	0	2	573	0	1
90091	1	1	1	0	2	573	0	1
90092	1	1	1	0	2	573	0	1
90093	1	1	1	0	2	573	0	1
90094	1	1	1	0	4	903	0	1
90095	1	1	1	0	4	903	0	1
90096	1	1	1	0	4	903	0	1
90097	1	1	1	0	4	903	0	1
90098	1	1	1	0	4	903	0	1
90099	1	1	1	0	4	903	0	1
90114	1	1	1	0	4	903	0	1
90115	1	1	1	0	4	903	0	1
90116	1	1	1	0	4	903	0	1
90117	1	1	1	0	4	903	0	1
90118	1	1	1	0	4	903	0	1
90119	1	1	1	0	4	903	0	1
90120	1	1	1	0	4	903	0	1
90167	1	1	1	0	4	903	0	1
90168	1	1	1	0	4	903	0	1
90169	1	1	1	0	4	903	0	1
90186	1	1	1	0	4	903	0	1
90187	1	1	1	0	4	903	0	1
90188	1	1	1	0	4	903	0	1
90189	1	1	1	0	4	903	0	1
90190	1	1	1	0	4	903	0	1
90205	1	1	1	0	2	573	0	1
90206	1	1	1	0	2	573	0	1
90207	1	1	1	0	2	573	0	1
90208	1	1	1	0	2	573	0	1
90209	1	1	1	0	2	573	0	1
90210	1	1	1	0	2	573	0	1
90211	1	1	1	0	2	573	0	1
90212	1	1	1	0	2	573	0	1
90213	1	1	1	0	2	573	0	1
90214	1	1	1	0	2	573	0	1
90226	1	1	1	0	2	573	0	1
90227	1	1	1	0	2	573	0	1
90228	1	1	1	0	2	573	0	1
90229	1	1	1	0	2	573	0	1
90230	1	1	1	0	2	573	0	1
90231	1	1	1	0	2	573	0	1
90232	1	1	1	0	2	573	0	1
90233	1	1	1	0	0	349	0	1
90234	1	1	1	0	0	349	0	1
90235	1	1	1	0	0	349	0	1
90236	1	1	1	0	0	349	0	1
90237	1	1	1	0	0	349	0	1
90238	1	1	1	0	0	349	0	1
90407	1	1	1	0	2	573	0	1
90408	1	1	1	0	2	573	0	1
90409	1	1	1	0	2	573	0	1
90410	1	1	1	0	2	573	0	1
90411	1	1	1	0	2	573	0	1
90412	1	1	1	0	2	573	0	1
90413	1	1	1	0	2	573	0	1
90487	1	1	1	0	0	349	0	1
90488	1	1	1	0	0	349	0	1
90489	1	1	1	0	0	349	0	1
90490	1	1	1	0	0	349	0	1
90491	1	1	1	0	0	349	0	1
90492	1	1	1	0	0	349	0	1
90493	1	1	1	0	0	349	0	1
90687	1	1	1	0	0	349	0	1
90688	1	1	1	0	0	349	0	1
90689	1	1	1	0	0	349	0	1
90690	1	1	1	0	0	349	0	1
90691	1	1	1	0	0	349	0	1
90692	1	1	1	0	0	349	0	1
90693	1	1	1	0	0	349	0	1
90694	1	1	1	0	2	573	0	1
90695	1	1	1	0	2	573	0	1
90696	1	1	1	0	2	573	0	1
90697	1	1	1	0	2	573	0	1
90707	1	1	1	0	2	573	0	1
90708	1	1	1	0	2	573	0	1
90709	1	1	1	0	2	573	0	1
90710	1	1	1	0	2	573	0	1
90711	1	1	1	0	2	573	0	1
90712	1	1	1	0	2	573	0	1
90713	1	1	1	0	2	573	0	1
90714	1	1	1	0	2	573	0	1
90715	1	1	1	0	2	573	0	1
90716	1	1	1	0	0	349	0	1
90717	1	1	1	0	0	349	0	1
90718	1	1	1	0	0	349	0	1
90719	1	1	1	0	0	349	0	1
90720	1	1	1	0	0	349	0	1
90721	1	1	1	0	0	349	0	1
90722	1	1	1	0	0	349	0	1
90723	1	1	1	0	0	349	0	1
90724	1	1	1	0	0	349	0	1
90725	1	1	1	0	0	349	0	1
90726	1	1	1	0	0	349	0	1
90887	1	1	1	0	2	573	0	1
90888	1	1	1	0	2	573	0	1
90889	1	1	1	0	2	573	0	1
90890	1	1	1	0	2	573	0	1
90891	1	1	1	0	2	573	0	1
90892	1	1	1	0	2	573	0	1
90893	1	1	1	0	2	573	0	1
90894	1	1	1	0	2	573	0	1
90895	1	1	1	0	2	573	0	1
90906	1	1	1	0	2	573	0	1
90907	1	1	1	0	2	573	0	1
90908	1	1	1	0	2	573	0	1
90909	1	1	1	0	2	573	0	1
90910	1	1	1	0	2	573	0	1
90911	1	1	1	0	2	573	0	1
90912	1	1	1	0	2	573	0	1
90913	1	1	1	0	2	573	0	1
90914	1	1	1	0	2	573	0	1
90915	1	1	1	0	2	573	0	1
90916	1	1	1	0	2	573	0	1
90917	1	1	1	0	2	573	0	1
90918	1	1	1	0	2	573	0	1
90919	1	1	1	0	2	573	0	1
90920	1	1	1	0	2	573	0	1
90926	1	1	1	0	2	573	0	1
90927	1	1	1	0	2	573	0	1
90928	1	1	1	0	2	573	0	1
90929	1	1	1	0	2	573	0	1
90930	1	1	1	0	2	573	0	1
90931	1	1	1	0	2	573	0	1
90932	1	1	1	0	2	573	0	1
90933	1	1	1	0	2	573	0	1
90934	1	1	1	0	2	573	0	1
90935	1	1	1	0	2	573	0	1
90936	1	1	1	0	2	573	0	1
90937	1	1	1	0	0	349	0	1
90938	1	1	1	0	0	349	0	1
90939	1	1	1	0	0	349	0	1
90940	1	1	1	0	0	349	0	1
90941	1	1	1	0	0	349	0	1
90942	1	1	1	0	0	349	0	1
90943	1	1	1	0	0	349	0	1
90944	1	1	1	0	0	349	0	1
91167	1	1	1	0	0	349	0	1
91168	1	1	1	0	0	349	0	1
91169	1	1	1	0	0	349	0	1
91170	1	1	1	0	0	349	0	1
91171	1	1	1	0	0	349	0	1
91172	1	1	1	0	0	349	0	1
91173	1	1	1	0	0	349	0	1
91174	1	1	1	0	2	573	0	1
91175	1	1	1	0	2	573	0	1
91176	1	1	1	0	2	573	0	1
91177	1	1	1	0	2	573	0	1
91178	1	1	1	0	2	573	0	1
91179	1	1	1	0	2	573	0	1
91327	1	1	1	0	2	573	0	1
91328	1	1	1	0	2	573	0	1
91329	1	1	1	0	2	573	0	1
91330	1	1	1	0	2	573	0	1
91331	1	1	1	0	2	573	0	1
91332	1	1	1	0	2	573	0	1
91333	1	1	1	0	2	573	0	1
91334	1	1	1	0	2	573	0	1
91335	1	1	1	0	2	573	0	1
91336	1	1	1	0	2	573	0	1
91337	1	1	1	0	2	573	0	1
91338	1	1	1	0	2	573	0	1
91348	1	1	1	0	0	349	0	1
91349	1	1	1	0	0	349	0	1
91350	1	1	1	0	0	349	0	1
91351	1	1	1	0	0	349	0	1
91352	1	1	1	0	0	349	0	1
91353	1	1	1	0	0	349	0	1
91354	1	1	1	0	0	349	0	1
91487	1	1	1	0	0	349	0	1
91488	1	1	1	0	0	349	0	1
91489	1	1	1	0	0	349	0	1
91490	1	1	1	0	0	349	0	1
91491	1	1	1	0	0	349	0	1
91492	1	1	1	0	0	349	0	1
91493	1	1	1	0	0	349	0	1
91494	1	1	1	0	2	573	0	1
91495	1	1	1	0	2	573	0	1
91496	1	1	1	0	2	573	0	1
91497	1	1	1	0	2	573	0	1
91498	1	1	1	0	2	573	0	1
91499	1	1	1	0	2	573	0	1
91500	1	1	1	0	2	573	0	1
91507	1	1	1	0	2	573	0	1
91508	1	1	1	0	2	573	0	1
91509	1	1	1	0	2	573	0	1
91510	1	1	1	0	2	573	0	1
91511	1	1	1	0	2	573	0	1
91512	1	1	1	0	2	573	0	1
91513	1	1	1	0	2	573	0	1
91514	1	1	1	0	0	349	0	1
91515	1	1	1	0	0	349	0	1
91516	1	1	1	0	0	349	0	1
91517	1	1	1	0	0	349	0	1
91518	1	1	1	0	0	349	0	1
91519	1	1	1	0	0	349	0	1
91520	1	1	1	0	0	349	0	1
91521	1	1	1	0	0	349	0	1
91522	1	1	1	0	0	349	0	1
91523	1	1	1	0	0	349	0	1
91524	1	1	1	0	0	349	0	1
91525	1	1	1	0	0	349	0	1
91526	1	1	1	0	0	349	0	1
91527	1	1	1	0	0	349	0	1
91528	1	1	1	0	0	349	0	1
91647	1	1	1	0	2	573	0	1
91648	1	1	1	0	2	573	0	1
91649	1	1	1	0	2	573	0	1
91650	1	1	1	0	2	573	0	1
91651	1	1	1	0	2	573	0	1
91652	1	1	1	0	2	573	0	1
91653	1	1	1	0	2	573	0	1
91654	1	1	1	0	0	349	0	1
91807	1	1	1	0	4	903	0	1
91808	1	1	1	0	4	903	0	1
91809	1	1	1	0	4	903	0	1
91810	1	1	1	0	4	903	0	1
91811	1	1	1	0	4	903	0	1
91812	1	1	1	0	4	903	0	1
91813	1	1	1	0	4	903	0	1
91814	1	1	1	0	6	1287	0	1
91826	1	1	1	0	6	1287	0	1
91827	1	1	1	0	6	1287	0	1
91828	1	1	1	0	6	1287	0	1
91829	1	1	1	0	6	1287	0	1
91830	1	1	1	0	6	1287	0	1
91831	1	1	1	0	6	1287	0	1
91832	1	1	1	0	6	1287	0	1
91833	1	1	1	0	4	903	0	1
91834	1	1	1	0	4	903	0	1
91835	1	1	1	0	4	903	0	1
91836	1	1	1	0	2	573	0	1
91837	1	1	1	0	2	573	0	1
91838	1	1	1	0	2	573	0	1
91839	1	1	1	0	2	573	0	1
91840	1	1	1	0	2	573	0	1
91841	1	1	1	0	2	573	0	1
91842	1	1	1	0	2	573	0	1
91845	1	1	1	0	0	349	0	1
91846	1	1	1	0	0	349	0	1
91847	1	1	1	0	0	349	0	1
92167	1	1	1	0	2	573	0	1
92168	1	1	1	0	2	573	0	1
92169	1	1	1	0	2	573	0	1
92170	1	1	1	0	2	573	0	1
92171	1	1	1	0	2	573	0	1
92172	1	1	1	0	2	573	0	1
92173	1	1	1	0	2	573	0	1
92174	1	1	1	0	0	349	0	1
92175	1	1	1	0	0	349	0	1
92176	1	1	1	0	0	349	0	1
92177	1	1	1	0	0	349	0	1
92178	1	1	1	0	0	349	0	1
92247	1	1	1	0	0	349	0	1
92248	1	1	1	0	0	349	0	1
92249	1	1	1	0	0	349	0	1
92250	1	1	1	0	0	349	0	1
92251	1	1	1	0	0	349	0	1
92252	1	1	1	0	0	349	0	1
92253	1	1	1	0	0	349	0	1
92254	1	1	1	0	0	349	0	1
92255	1	1	1	0	0	349	0	1
92256	1	1	1	0	0	349	0	1
92257	1	1	1	0	0	349	0	1
92258	1	1	1	0	0	349	0	1
92259	1	1	1	0	0	349	0	1
92260	1	1	1	0	0	349	0	1
92261	1	1	1	0	0	349	0	1
92262	1	1	1	0	0	349	0	1
92263	1	1	1	0	0	349	0	1
92264	1	1	1	0	0	349	0	1
92265	1	1	1	0	0	349	0	1
92266	1	1	1	0	0	349	0	1
92267	1	1	1	0	0	349	0	1
92268	1	1	1	0	0	349	0	1
92269	1	1	1	0	0	349	0	1
92270	1	1	1	0	0	349	0	1
92271	1	1	1	0	0	349	0	1
92272	1	1	1	0	0	349	0	1
92273	1	1	1	0	0	349	0	1
92274	1	1	1	0	0	349	0	1
92275	1	1	1	0	0	349	0	1
92276	1	1	1	0	0	349	0	1
92277	1	1	1	0	0	349	0	1
