% time	cellId	IMSI	RNTI	rsrp	sinr
2.92621	1	1	1	6.60185e-17	1043.84
2.92821	1	1	1	6.60185e-17	1043.84
2.92821	1	1	1	6.60185e-17	1043.84
2.93021	1	1	1	6.60185e-17	1043.84
2.93021	1	1	1	6.60185e-17	1043.84
2.93221	1	1	1	6.60185e-17	1043.84
2.93221	1	1	1	6.60185e-17	1043.84
2.93421	1	1	1	6.60185e-17	1043.84
2.93421	1	1	1	6.60185e-17	1043.84
2.93621	1	1	1	6.60185e-17	1043.84
2.93621	1	1	1	6.60185e-17	1043.84
2.93821	1	1	1	6.60185e-17	1043.84
2.93821	1	1	1	6.60185e-17	1043.84
2.94021	1	1	1	6.60185e-17	1043.84
2.94021	1	1	1	6.60185e-17	1043.84
2.94221	1	1	1	6.60185e-17	1043.84
2.94221	1	1	1	6.60185e-17	1043.84
2.94421	1	1	1	6.60185e-17	1043.84
2.94421	1	1	1	6.60185e-17	1043.84
2.94621	1	1	1	6.60185e-17	1043.84
2.94621	1	1	1	6.60185e-17	1043.84
2.94821	1	1	1	6.60185e-17	1043.84
2.94821	1	1	1	6.60185e-17	1043.84
2.95021	1	1	1	6.60185e-17	1043.84
2.95021	1	1	1	6.60185e-17	1043.84
2.95221	1	1	1	6.60185e-17	1043.84
2.95221	1	1	1	6.60185e-17	1043.84
2.95421	1	1	1	6.60185e-17	1043.84
2.95421	1	1	1	6.60185e-17	1043.84
2.95621	1	1	1	6.60185e-17	1043.84
2.95621	1	1	1	6.60185e-17	1043.84
2.95821	1	1	1	6.60185e-17	1043.84
2.95821	1	1	1	6.60185e-17	1043.84
2.96021	1	1	1	6.60185e-17	1043.84
2.96021	1	1	1	6.60185e-17	1043.84
2.96221	1	1	1	6.60185e-17	1043.84
2.96221	1	1	1	6.60185e-17	1043.84
2.96421	1	1	1	6.60185e-17	1043.84
2.96421	1	1	1	6.60185e-17	1043.84
2.96621	1	1	1	6.60185e-17	1043.84
2.96621	1	1	1	6.60185e-17	1043.84
2.96821	1	1	1	6.60185e-17	1043.84
2.96821	1	1	1	6.60185e-17	1043.84
2.97021	1	1	1	6.60185e-17	1043.84
2.97021	1	1	1	6.60185e-17	1043.84
2.97221	1	1	1	6.60185e-17	1043.84
2.97221	1	1	1	6.60185e-17	1043.84
2.97421	1	1	1	6.60185e-17	1043.84
2.97421	1	1	1	6.60185e-17	1043.84
2.97621	1	1	1	6.60185e-17	1043.84
2.97621	1	1	1	6.60185e-17	1043.84
2.97821	1	1	1	6.60185e-17	1043.84
2.97821	1	1	1	6.60185e-17	1043.84
2.98021	1	1	1	6.60185e-17	1043.84
2.98021	1	1	1	6.60185e-17	1043.84
2.98221	1	1	1	6.60185e-17	1043.84
2.98221	1	1	1	6.60185e-17	1043.84
2.98421	1	1	1	6.60185e-17	1043.84
2.98421	1	1	1	6.60185e-17	1043.84
2.98621	1	1	1	6.60185e-17	1043.84
2.98621	1	1	1	6.60185e-17	1043.84
2.98821	1	1	1	6.60185e-17	1043.84
2.98821	1	1	1	6.60185e-17	1043.84
2.99021	1	1	1	6.60185e-17	1043.84
2.99021	1	1	1	6.60185e-17	1043.84
2.99221	1	1	1	6.60185e-17	1043.84
2.99221	1	1	1	6.60185e-17	1043.84
2.99421	1	1	1	6.60185e-17	1043.84
2.99421	1	1	1	6.60185e-17	1043.84
2.99621	1	1	1	6.60185e-17	1043.84
2.99621	1	1	1	6.60185e-17	1043.84
2.99821	1	1	1	6.60185e-17	1043.84
2.99821	1	1	1	6.60185e-17	1043.84
3.00021	1	1	1	6.60185e-17	1043.84
3.00021	1	1	1	6.60185e-17	1043.84
3.00221	1	1	1	6.60185e-17	1043.84
3.00221	1	1	1	6.60185e-17	1043.84
3.00421	1	1	1	6.60185e-17	1043.84
3.00421	1	1	1	6.60185e-17	1043.84
3.00621	1	1	1	6.60185e-17	1043.84
3.00621	1	1	1	6.60185e-17	1043.84
3.00821	1	1	1	6.60185e-17	1043.84
3.00821	1	1	1	6.60185e-17	1043.84
3.01021	1	1	1	6.60185e-17	1043.84
3.01021	1	1	1	6.60185e-17	1043.84
3.01221	1	1	1	6.60185e-17	1043.84
3.01221	1	1	1	6.60185e-17	1043.84
3.01421	1	1	1	6.60185e-17	1043.84
3.01421	1	1	1	6.60185e-17	1043.84
3.01621	1	1	1	6.60185e-17	1043.84
3.01621	1	1	1	6.60185e-17	1043.84
3.01821	1	1	1	6.60185e-17	1043.84
3.01821	1	1	1	6.60185e-17	1043.84
3.02021	1	1	1	6.60185e-17	1043.84
3.02021	1	1	1	6.60185e-17	1043.84
3.02221	1	1	1	6.60185e-17	1043.84
3.02221	1	1	1	6.60185e-17	1043.84
3.02421	1	1	1	6.60185e-17	1043.84
3.02421	1	1	1	6.60185e-17	1043.84
3.02621	1	1	1	6.60185e-17	1043.84
3.02621	1	1	1	6.60185e-17	1043.84
3.02821	1	1	1	6.60185e-17	1043.84
3.02821	1	1	1	6.60185e-17	1043.84
3.03021	1	1	1	6.60185e-17	1043.84
3.03021	1	1	1	6.60185e-17	1043.84
3.03221	1	1	1	6.60185e-17	1043.84
3.03221	1	1	1	6.60185e-17	1043.84
3.03421	1	1	1	6.60185e-17	1043.84
3.03421	1	1	1	6.60185e-17	1043.84
3.03621	1	1	1	6.60185e-17	1043.84
3.03621	1	1	1	6.60185e-17	1043.84
3.03821	1	1	1	6.60185e-17	1043.84
3.03821	1	1	1	6.60185e-17	1043.84
3.04021	1	1	1	6.60185e-17	1043.84
3.04021	1	1	1	6.60185e-17	1043.84
3.04221	1	1	1	6.60185e-17	1043.84
3.04221	1	1	1	6.60185e-17	1043.84
3.04421	1	1	1	6.60185e-17	1043.84
3.04421	1	1	1	6.60185e-17	1043.84
3.04621	1	1	1	6.60185e-17	1043.84
3.04621	1	1	1	6.60185e-17	1043.84
3.04821	1	1	1	6.60185e-17	1043.84
3.04821	1	1	1	6.60185e-17	1043.84
3.05021	1	1	1	6.60185e-17	1043.84
3.05021	1	1	1	6.60185e-17	1043.84
3.05221	1	1	1	6.60185e-17	1043.84
3.05221	1	1	1	6.60185e-17	1043.84
3.05421	1	1	1	6.60185e-17	1043.84
3.05421	1	1	1	6.60185e-17	1043.84
3.05621	1	1	1	6.60185e-17	1043.84
3.05621	1	1	1	6.60185e-17	1043.84
3.05821	1	1	1	6.60185e-17	1043.84
3.05821	1	1	1	6.60185e-17	1043.84
3.06021	1	1	1	6.60185e-17	1043.84
3.06021	1	1	1	6.60185e-17	1043.84
3.06221	1	1	1	6.60185e-17	1043.84
3.06221	1	1	1	6.60185e-17	1043.84
3.06421	1	1	1	6.60185e-17	1043.84
3.06421	1	1	1	6.60185e-17	1043.84
3.06621	1	1	1	6.60185e-17	1043.84
3.06621	1	1	1	6.60185e-17	1043.84
3.06821	1	1	1	6.60185e-17	1043.84
3.06821	1	1	1	6.60185e-17	1043.84
3.07021	1	1	1	6.60185e-17	1043.84
3.07021	1	1	1	6.60185e-17	1043.84
3.07221	1	1	1	6.60185e-17	1043.84
3.07221	1	1	1	6.60185e-17	1043.84
3.07421	1	1	1	6.60185e-17	1043.84
3.07421	1	1	1	6.60185e-17	1043.84
3.07621	1	1	1	6.60185e-17	1043.84
3.07621	1	1	1	6.60185e-17	1043.84
3.07821	1	1	1	6.60185e-17	1043.84
3.07821	1	1	1	6.60185e-17	1043.84
3.08021	1	1	1	6.60185e-17	1043.84
3.08021	1	1	1	6.60185e-17	1043.84
3.08221	1	1	1	6.60185e-17	1043.84
3.08221	1	1	1	6.60185e-17	1043.84
3.08421	1	1	1	6.60185e-17	1043.84
3.08421	1	1	1	6.60185e-17	1043.84
3.08621	1	1	1	6.60185e-17	1043.84
3.08621	1	1	1	6.60185e-17	1043.84
3.08821	1	1	1	6.60185e-17	1043.84
3.08821	1	1	1	6.60185e-17	1043.84
3.09021	1	1	1	6.60185e-17	1043.84
3.09021	1	1	1	6.60185e-17	1043.84
3.09221	1	1	1	6.60185e-17	1043.84
3.09221	1	1	1	6.60185e-17	1043.84
3.09421	1	1	1	6.60185e-17	1043.84
3.09421	1	1	1	6.60185e-17	1043.84
3.09621	1	1	1	6.60185e-17	1043.84
3.09621	1	1	1	6.60185e-17	1043.84
3.09821	1	1	1	6.60185e-17	1043.84
3.09821	1	1	1	6.60185e-17	1043.84
3.10021	1	1	1	6.60185e-17	1043.84
3.10021	1	1	1	6.60185e-17	1043.84
3.10221	1	1	1	6.60185e-17	1043.84
3.10221	1	1	1	6.60185e-17	1043.84
3.10421	1	1	1	6.60185e-17	1043.84
3.10421	1	1	1	6.60185e-17	1043.84
3.10621	1	1	1	6.60185e-17	1043.84
3.10621	1	1	1	6.60185e-17	1043.84
3.10821	1	1	1	6.60185e-17	1043.84
3.10821	1	1	1	6.60185e-17	1043.84
3.11021	1	1	1	6.60185e-17	1043.84
3.11021	1	1	1	6.60185e-17	1043.84
3.11221	1	1	1	6.60185e-17	1043.84
3.11221	1	1	1	6.60185e-17	1043.84
3.11421	1	1	1	6.60185e-17	1043.84
3.11421	1	1	1	6.60185e-17	1043.84
3.11621	1	1	1	6.60185e-17	1043.84
3.11621	1	1	1	6.60185e-17	1043.84
3.11821	1	1	1	6.60185e-17	1043.84
3.11821	1	1	1	6.60185e-17	1043.84
3.12021	1	1	1	6.60185e-17	1043.84
3.12021	1	1	1	6.60185e-17	1043.84
3.12221	1	1	1	6.60185e-17	1043.84
3.12221	1	1	1	6.60185e-17	1043.84
3.12421	1	1	1	6.60185e-17	1043.84
3.12421	1	1	1	6.60185e-17	1043.84
3.12621	1	1	1	6.60185e-17	1043.84
3.12621	1	1	1	6.60185e-17	1043.84
3.12821	1	1	1	6.60185e-17	1043.84
3.12821	1	1	1	6.60185e-17	1043.84
3.13021	1	1	1	6.60185e-17	1043.84
3.13021	1	1	1	6.60185e-17	1043.84
3.13221	1	1	1	6.60185e-17	1043.84
3.13221	1	1	1	6.60185e-17	1043.84
3.13421	1	1	1	6.60185e-17	1043.84
3.13421	1	1	1	6.60185e-17	1043.84
3.13621	1	1	1	6.60185e-17	1043.84
3.13621	1	1	1	6.60185e-17	1043.84
3.13821	1	1	1	6.60185e-17	1043.84
3.13821	1	1	1	6.60185e-17	1043.84
3.14021	1	1	1	6.60185e-17	1043.84
3.14021	1	1	1	6.60185e-17	1043.84
3.14221	1	1	1	6.60185e-17	1043.84
3.14221	1	1	1	6.60185e-17	1043.84
3.14421	1	1	1	6.60185e-17	1043.84
3.14421	1	1	1	6.60185e-17	1043.84
3.14621	1	1	1	6.60185e-17	1043.84
3.14621	1	1	1	6.60185e-17	1043.84
3.14821	1	1	1	6.60185e-17	1043.84
3.14821	1	1	1	6.60185e-17	1043.84
3.15021	1	1	1	6.60185e-17	1043.84
3.15021	1	1	1	6.60185e-17	1043.84
3.15221	1	1	1	6.60185e-17	1043.84
3.15221	1	1	1	6.60185e-17	1043.84
3.15421	1	1	1	6.60185e-17	1043.84
3.15421	1	1	1	6.60185e-17	1043.84
3.15621	1	1	1	6.60185e-17	1043.84
3.15621	1	1	1	6.60185e-17	1043.84
3.15821	1	1	1	6.60185e-17	1043.84
3.15821	1	1	1	6.60185e-17	1043.84
3.16021	1	1	1	6.60185e-17	1043.84
3.16021	1	1	1	6.60185e-17	1043.84
3.16221	1	1	1	6.60185e-17	1043.84
3.16221	1	1	1	6.60185e-17	1043.84
3.16421	1	1	1	6.60185e-17	1043.84
3.16421	1	1	1	6.60185e-17	1043.84
3.16621	1	1	1	6.60185e-17	1043.84
3.16621	1	1	1	6.60185e-17	1043.84
3.16821	1	1	1	6.60185e-17	1043.84
3.16821	1	1	1	6.60185e-17	1043.84
3.17021	1	1	1	6.60185e-17	1043.84
3.17021	1	1	1	6.60185e-17	1043.84
3.17221	1	1	1	6.60185e-17	1043.84
3.17221	1	1	1	6.60185e-17	1043.84
3.17421	1	1	1	6.60185e-17	1043.84
3.17421	1	1	1	6.60185e-17	1043.84
3.17621	1	1	1	6.60185e-17	1043.84
3.17621	1	1	1	6.60185e-17	1043.84
3.17821	1	1	1	6.60185e-17	1043.84
3.17821	1	1	1	6.60185e-17	1043.84
3.18021	1	1	1	6.60185e-17	1043.84
3.18021	1	1	1	6.60185e-17	1043.84
3.18221	1	1	1	6.60185e-17	1043.84
3.18221	1	1	1	6.60185e-17	1043.84
3.18421	1	1	1	6.60185e-17	1043.84
3.18421	1	1	1	6.60185e-17	1043.84
3.18621	1	1	1	6.60185e-17	1043.84
3.18621	1	1	1	6.60185e-17	1043.84
3.18821	1	1	1	6.60185e-17	1043.84
3.18821	1	1	1	6.60185e-17	1043.84
3.19021	1	1	1	6.60185e-17	1043.84
3.19021	1	1	1	6.60185e-17	1043.84
3.19221	1	1	1	6.60185e-17	1043.84
3.19221	1	1	1	6.60185e-17	1043.84
3.19421	1	1	1	6.60185e-17	1043.84
3.19421	1	1	1	6.60185e-17	1043.84
3.19621	1	1	1	6.60185e-17	1043.84
3.19621	1	1	1	6.60185e-17	1043.84
3.19821	1	1	1	6.60185e-17	1043.84
3.19821	1	1	1	6.60185e-17	1043.84
3.20021	1	1	1	6.60185e-17	1043.84
3.20021	1	1	1	6.60185e-17	1043.84
3.20221	1	1	1	6.60185e-17	1043.84
3.20221	1	1	1	6.60185e-17	1043.84
3.20421	1	1	1	6.60185e-17	1043.84
3.20421	1	1	1	6.60185e-17	1043.84
3.20621	1	1	1	6.60185e-17	1043.84
3.20621	1	1	1	6.60185e-17	1043.84
3.20821	1	1	1	6.60185e-17	1043.84
3.20821	1	1	1	6.60185e-17	1043.84
3.21021	1	1	1	6.60185e-17	1043.84
3.21021	1	1	1	6.60185e-17	1043.84
3.21221	1	1	1	6.60185e-17	1043.84
3.21221	1	1	1	6.60185e-17	1043.84
3.21421	1	1	1	6.60185e-17	1043.84
3.21421	1	1	1	6.60185e-17	1043.84
3.21621	1	1	1	6.60185e-17	1043.84
3.21621	1	1	1	6.60185e-17	1043.84
3.21821	1	1	1	6.60185e-17	1043.84
3.21821	1	1	1	6.60185e-17	1043.84
3.22021	1	1	1	6.60185e-17	1043.84
3.22021	1	1	1	6.60185e-17	1043.84
3.22221	1	1	1	6.60185e-17	1043.84
3.22221	1	1	1	6.60185e-17	1043.84
3.22421	1	1	1	6.60185e-17	1043.84
3.22421	1	1	1	6.60185e-17	1043.84
3.22621	1	1	1	6.60185e-17	1043.84
3.22621	1	1	1	6.60185e-17	1043.84
3.22821	1	1	1	6.60185e-17	1043.84
3.22821	1	1	1	6.60185e-17	1043.84
3.23021	1	1	1	6.60185e-17	1043.84
3.23021	1	1	1	6.60185e-17	1043.84
3.23221	1	1	1	6.60185e-17	1043.84
3.23221	1	1	1	6.60185e-17	1043.84
3.23421	1	1	1	6.60185e-17	1043.84
3.23421	1	1	1	6.60185e-17	1043.84
3.23621	1	1	1	6.60185e-17	1043.84
3.23621	1	1	1	6.60185e-17	1043.84
3.23821	1	1	1	6.60185e-17	1043.84
3.23821	1	1	1	6.60185e-17	1043.84
3.24021	1	1	1	6.60185e-17	1043.84
3.24021	1	1	1	6.60185e-17	1043.84
3.24221	1	1	1	6.60185e-17	1043.84
3.24221	1	1	1	6.60185e-17	1043.84
3.24421	1	1	1	6.60185e-17	1043.84
3.24421	1	1	1	6.60185e-17	1043.84
3.24621	1	1	1	6.60185e-17	1043.84
3.24621	1	1	1	6.60185e-17	1043.84
3.24821	1	1	1	6.60185e-17	1043.84
3.24821	1	1	1	6.60185e-17	1043.84
3.25021	1	1	1	6.60185e-17	1043.84
3.25021	1	1	1	6.60185e-17	1043.84
3.25221	1	1	1	6.60185e-17	1043.84
3.25221	1	1	1	6.60185e-17	1043.84
3.25421	1	1	1	6.60185e-17	1043.84
3.25421	1	1	1	6.60185e-17	1043.84
3.25621	1	1	1	6.60185e-17	1043.84
3.25621	1	1	1	6.60185e-17	1043.84
3.25821	1	1	1	6.60185e-17	1043.84
3.25821	1	1	1	6.60185e-17	1043.84
3.26021	1	1	1	6.60185e-17	1043.84
3.26021	1	1	1	6.60185e-17	1043.84
3.26221	1	1	1	6.60185e-17	1043.84
3.26221	1	1	1	6.60185e-17	1043.84
3.26421	1	1	1	6.60185e-17	1043.84
3.26421	1	1	1	6.60185e-17	1043.84
3.26621	1	1	1	6.60185e-17	1043.84
3.26621	1	1	1	6.60185e-17	1043.84
3.26821	1	1	1	6.60185e-17	1043.84
3.26821	1	1	1	6.60185e-17	1043.84
3.27021	1	1	1	6.60185e-17	1043.84
3.27021	1	1	1	6.60185e-17	1043.84
3.27221	1	1	1	6.60185e-17	1043.84
3.27221	1	1	1	6.60185e-17	1043.84
3.27421	1	1	1	6.60185e-17	1043.84
3.27421	1	1	1	6.60185e-17	1043.84
3.27621	1	1	1	6.60185e-17	1043.84
3.27621	1	1	1	6.60185e-17	1043.84
3.27821	1	1	1	6.60185e-17	1043.84
3.27821	1	1	1	6.60185e-17	1043.84
3.28021	1	1	1	6.60185e-17	1043.84
3.28021	1	1	1	6.60185e-17	1043.84
3.28221	1	1	1	6.60185e-17	1043.84
3.28221	1	1	1	6.60185e-17	1043.84
3.28421	1	1	1	6.60185e-17	1043.84
3.28421	1	1	1	6.60185e-17	1043.84
3.28621	1	1	1	6.60185e-17	1043.84
3.28621	1	1	1	6.60185e-17	1043.84
3.28821	1	1	1	6.60185e-17	1043.84
3.28821	1	1	1	6.60185e-17	1043.84
3.29021	1	1	1	6.60185e-17	1043.84
3.29021	1	1	1	6.60185e-17	1043.84
3.29221	1	1	1	6.60185e-17	1043.84
3.29221	1	1	1	6.60185e-17	1043.84
3.29421	1	1	1	6.60185e-17	1043.84
3.29421	1	1	1	6.60185e-17	1043.84
3.29621	1	1	1	6.60185e-17	1043.84
3.29621	1	1	1	6.60185e-17	1043.84
3.29821	1	1	1	6.60185e-17	1043.84
3.29821	1	1	1	6.60185e-17	1043.84
3.30021	1	1	1	6.60185e-17	1043.84
3.30021	1	1	1	6.60185e-17	1043.84
3.30221	1	1	1	6.60185e-17	1043.84
3.30221	1	1	1	6.60185e-17	1043.84
3.30421	1	1	1	6.60185e-17	1043.84
3.30421	1	1	1	6.60185e-17	1043.84
3.30621	1	1	1	6.60185e-17	1043.84
3.30621	1	1	1	6.60185e-17	1043.84
3.30821	1	1	1	6.60185e-17	1043.84
3.30821	1	1	1	6.60185e-17	1043.84
3.31021	1	1	1	6.60185e-17	1043.84
3.31021	1	1	1	6.60185e-17	1043.84
3.31221	1	1	1	6.60185e-17	1043.84
3.31221	1	1	1	6.60185e-17	1043.84
3.31421	1	1	1	6.60185e-17	1043.84
3.31421	1	1	1	6.60185e-17	1043.84
3.31621	1	1	1	6.60185e-17	1043.84
3.31621	1	1	1	6.60185e-17	1043.84
3.31821	1	1	1	6.60185e-17	1043.84
3.31821	1	1	1	6.60185e-17	1043.84
3.32021	1	1	1	6.60185e-17	1043.84
3.32021	1	1	1	6.60185e-17	1043.84
3.32221	1	1	1	6.60185e-17	1043.84
3.32221	1	1	1	6.60185e-17	1043.84
3.32421	1	1	1	6.60185e-17	1043.84
3.32421	1	1	1	6.60185e-17	1043.84
3.32621	1	1	1	6.60185e-17	1043.84
3.32621	1	1	1	6.60185e-17	1043.84
3.32821	1	1	1	6.60185e-17	1043.84
3.32821	1	1	1	6.60185e-17	1043.84
3.33021	1	1	1	6.60185e-17	1043.84
3.33021	1	1	1	6.60185e-17	1043.84
3.33221	1	1	1	6.60185e-17	1043.84
3.33221	1	1	1	6.60185e-17	1043.84
3.33421	1	1	1	6.60185e-17	1043.84
3.33421	1	1	1	6.60185e-17	1043.84
3.33621	1	1	1	6.60185e-17	1043.84
3.33621	1	1	1	6.60185e-17	1043.84
3.33821	1	1	1	6.60185e-17	1043.84
3.33821	1	1	1	6.60185e-17	1043.84
3.34021	1	1	1	6.60185e-17	1043.84
3.34021	1	1	1	6.60185e-17	1043.84
3.34221	1	1	1	6.60185e-17	1043.84
3.34221	1	1	1	6.60185e-17	1043.84
3.34421	1	1	1	6.60185e-17	1043.84
3.34421	1	1	1	6.60185e-17	1043.84
3.34621	1	1	1	6.60185e-17	1043.84
3.34621	1	1	1	6.60185e-17	1043.84
3.34821	1	1	1	6.60185e-17	1043.84
3.34821	1	1	1	6.60185e-17	1043.84
3.35021	1	1	1	6.60185e-17	1043.84
3.35021	1	1	1	6.60185e-17	1043.84
3.35221	1	1	1	6.60185e-17	1043.84
3.35221	1	1	1	6.60185e-17	1043.84
3.35421	1	1	1	6.60185e-17	1043.84
3.35421	1	1	1	6.60185e-17	1043.84
3.35621	1	1	1	6.60185e-17	1043.84
3.35621	1	1	1	6.60185e-17	1043.84
3.35821	1	1	1	6.60185e-17	1043.84
3.35821	1	1	1	6.60185e-17	1043.84
3.36021	1	1	1	6.60185e-17	1043.84
3.36021	1	1	1	6.60185e-17	1043.84
3.36221	1	1	1	6.60185e-17	1043.84
3.36221	1	1	1	6.60185e-17	1043.84
3.36421	1	1	1	6.60185e-17	1043.84
3.36421	1	1	1	6.60185e-17	1043.84
3.36621	1	1	1	6.60185e-17	1043.84
3.36621	1	1	1	6.60185e-17	1043.84
3.36821	1	1	1	6.60185e-17	1043.84
3.36821	1	1	1	6.60185e-17	1043.84
3.37021	1	1	1	6.60185e-17	1043.84
3.37021	1	1	1	6.60185e-17	1043.84
3.37221	1	1	1	6.60185e-17	1043.84
3.37221	1	1	1	6.60185e-17	1043.84
3.37421	1	1	1	6.60185e-17	1043.84
3.37421	1	1	1	6.60185e-17	1043.84
3.37621	1	1	1	6.60185e-17	1043.84
3.37621	1	1	1	6.60185e-17	1043.84
3.37821	1	1	1	6.60185e-17	1043.84
3.37821	1	1	1	6.60185e-17	1043.84
3.38021	1	1	1	6.60185e-17	1043.84
3.38021	1	1	1	6.60185e-17	1043.84
3.38221	1	1	1	6.60185e-17	1043.84
3.38221	1	1	1	6.60185e-17	1043.84
3.38421	1	1	1	6.60185e-17	1043.84
3.38421	1	1	1	6.60185e-17	1043.84
3.38621	1	1	1	6.60185e-17	1043.84
3.38621	1	1	1	6.60185e-17	1043.84
3.38821	1	1	1	6.60185e-17	1043.84
3.38821	1	1	1	6.60185e-17	1043.84
3.39021	1	1	1	6.60185e-17	1043.84
3.39021	1	1	1	6.60185e-17	1043.84
3.39221	1	1	1	6.60185e-17	1043.84
3.39221	1	1	1	6.60185e-17	1043.84
3.39421	1	1	1	6.60185e-17	1043.84
3.39421	1	1	1	6.60185e-17	1043.84
3.39621	1	1	1	6.60185e-17	1043.84
3.39621	1	1	1	6.60185e-17	1043.84
3.39821	1	1	1	6.60185e-17	1043.84
3.39821	1	1	1	6.60185e-17	1043.84
3.40021	1	1	1	6.60185e-17	1043.84
3.40021	1	1	1	6.60185e-17	1043.84
3.40221	1	1	1	6.60185e-17	1043.84
3.40221	1	1	1	6.60185e-17	1043.84
3.40421	1	1	1	6.60185e-17	1043.84
3.40421	1	1	1	6.60185e-17	1043.84
3.40621	1	1	1	6.60185e-17	1043.84
3.40621	1	1	1	6.60185e-17	1043.84
3.40821	1	1	1	6.60185e-17	1043.84
3.40821	1	1	1	6.60185e-17	1043.84
3.41021	1	1	1	6.60185e-17	1043.84
3.41021	1	1	1	6.60185e-17	1043.84
3.41221	1	1	1	6.60185e-17	1043.84
3.41221	1	1	1	6.60185e-17	1043.84
3.41421	1	1	1	6.60185e-17	1043.84
3.41421	1	1	1	6.60185e-17	1043.84
3.41621	1	1	1	6.60185e-17	1043.84
3.41621	1	1	1	6.60185e-17	1043.84
3.41821	1	1	1	6.60185e-17	1043.84
3.41821	1	1	1	6.60185e-17	1043.84
3.42021	1	1	1	6.60185e-17	1043.84
3.42021	1	1	1	6.60185e-17	1043.84
3.42221	1	1	1	6.60185e-17	1043.84
3.42221	1	1	1	6.60185e-17	1043.84
3.42421	1	1	1	6.60185e-17	1043.84
3.42421	1	1	1	6.60185e-17	1043.84
3.42621	1	1	1	6.60185e-17	1043.84
3.42621	1	1	1	6.60185e-17	1043.84
3.42821	1	1	1	6.60185e-17	1043.84
3.42821	1	1	1	6.60185e-17	1043.84
3.43021	1	1	1	6.60185e-17	1043.84
3.43021	1	1	1	6.60185e-17	1043.84
3.43221	1	1	1	6.60185e-17	1043.84
3.43221	1	1	1	6.60185e-17	1043.84
3.43421	1	1	1	6.60185e-17	1043.84
3.43421	1	1	1	6.60185e-17	1043.84
3.43621	1	1	1	6.60185e-17	1043.84
3.43621	1	1	1	6.60185e-17	1043.84
3.43821	1	1	1	6.60185e-17	1043.84
3.43821	1	1	1	6.60185e-17	1043.84
3.44021	1	1	1	6.60185e-17	1043.84
3.44021	1	1	1	6.60185e-17	1043.84
3.44221	1	1	1	6.60185e-17	1043.84
3.44221	1	1	1	6.60185e-17	1043.84
3.44421	1	1	1	6.60185e-17	1043.84
3.44421	1	1	1	6.60185e-17	1043.84
3.44621	1	1	1	6.60185e-17	1043.84
3.44621	1	1	1	6.60185e-17	1043.84
3.44821	1	1	1	6.60185e-17	1043.84
3.44821	1	1	1	6.60185e-17	1043.84
3.45021	1	1	1	6.60185e-17	1043.84
3.45021	1	1	1	6.60185e-17	1043.84
3.45221	1	1	1	6.60185e-17	1043.84
3.45221	1	1	1	6.60185e-17	1043.84
3.45421	1	1	1	6.60185e-17	1043.84
3.45421	1	1	1	6.60185e-17	1043.84
3.45621	1	1	1	6.60185e-17	1043.84
3.45621	1	1	1	6.60185e-17	1043.84
3.45821	1	1	1	6.60185e-17	1043.84
3.45821	1	1	1	6.60185e-17	1043.84
3.46021	1	1	1	6.60185e-17	1043.84
3.46021	1	1	1	6.60185e-17	1043.84
3.46221	1	1	1	6.60185e-17	1043.84
3.46221	1	1	1	6.60185e-17	1043.84
3.46421	1	1	1	6.60185e-17	1043.84
3.46421	1	1	1	6.60185e-17	1043.84
3.46621	1	1	1	6.60185e-17	1043.84
3.46621	1	1	1	6.60185e-17	1043.84
3.46821	1	1	1	6.60185e-17	1043.84
3.46821	1	1	1	6.60185e-17	1043.84
3.47021	1	1	1	6.60185e-17	1043.84
3.47021	1	1	1	6.60185e-17	1043.84
3.47221	1	1	1	6.60185e-17	1043.84
3.47221	1	1	1	6.60185e-17	1043.84
3.47421	1	1	1	6.60185e-17	1043.84
3.47421	1	1	1	6.60185e-17	1043.84
3.47621	1	1	1	6.60185e-17	1043.84
3.47621	1	1	1	6.60185e-17	1043.84
3.47821	1	1	1	6.60185e-17	1043.84
3.47821	1	1	1	6.60185e-17	1043.84
3.48021	1	1	1	6.60185e-17	1043.84
3.48021	1	1	1	6.60185e-17	1043.84
3.48221	1	1	1	6.60185e-17	1043.84
3.48221	1	1	1	6.60185e-17	1043.84
3.48421	1	1	1	6.60185e-17	1043.84
3.48421	1	1	1	6.60185e-17	1043.84
3.48621	1	1	1	6.60185e-17	1043.84
3.48621	1	1	1	6.60185e-17	1043.84
3.48821	1	1	1	6.60185e-17	1043.84
3.48821	1	1	1	6.60185e-17	1043.84
3.49021	1	1	1	6.60185e-17	1043.84
3.49021	1	1	1	6.60185e-17	1043.84
3.49221	1	1	1	6.60185e-17	1043.84
3.49221	1	1	1	6.60185e-17	1043.84
3.49421	1	1	1	6.60185e-17	1043.84
3.49421	1	1	1	6.60185e-17	1043.84
3.49621	1	1	1	6.60185e-17	1043.84
3.49621	1	1	1	6.60185e-17	1043.84
3.49821	1	1	1	6.60185e-17	1043.84
3.49821	1	1	1	6.60185e-17	1043.84
3.50021	1	1	1	6.60185e-17	1043.84
3.50021	1	1	1	6.60185e-17	1043.84
3.50221	1	1	1	6.60185e-17	1043.84
3.50221	1	1	1	6.60185e-17	1043.84
3.50421	1	1	1	6.60185e-17	1043.84
3.50421	1	1	1	6.60185e-17	1043.84
3.50621	1	1	1	6.60185e-17	1043.84
3.50621	1	1	1	6.60185e-17	1043.84
3.50821	1	1	1	6.60185e-17	1043.84
