% time	cellId	IMSI	RNTI	rsrp	sinr
6.95421	1	1	1	1.92584e-15	30450.3
6.95621	1	1	1	2.1071e-15	33316.2
6.95621	1	1	1	2.1071e-15	33316.2
6.95821	1	1	1	1.67274e-15	26448.3
6.95821	1	1	1	1.67274e-15	26448.3
6.96021	1	1	1	2.65329e-15	41952.2
6.96021	1	1	1	2.65329e-15	41952.2
6.96221	1	1	1	2.6939e-15	42594.3
6.96221	1	1	1	2.6939e-15	42594.3
6.96421	1	1	1	1.80995e-15	28617.8
6.96421	1	1	1	1.80995e-15	28617.8
6.96621	1	1	1	4.06276e-15	64237.9
6.96621	1	1	1	4.06276e-15	64237.9
6.96821	1	1	1	5.10323e-15	80689.2
6.96821	1	1	1	5.10323e-15	80689.2
6.97021	1	1	1	1.95423e-15	30899
6.97021	1	1	1	1.95423e-15	30899
6.97221	1	1	1	7.83272e-16	12384.6
6.97221	1	1	1	7.83272e-16	12384.6
6.97421	1	1	1	2.01289e-15	31826.6
6.97421	1	1	1	2.01289e-15	31826.6
6.97621	1	1	1	2.36171e-15	37341.9
6.97621	1	1	1	2.36171e-15	37341.9
6.97821	1	1	1	1.22946e-15	19439.5
6.97821	1	1	1	1.22946e-15	19439.5
6.98021	1	1	1	1.01611e-15	16066.1
6.98021	1	1	1	1.01611e-15	16066.1
6.98221	1	1	1	3.8001e-15	60084.9
6.98221	1	1	1	3.8001e-15	60084.9
6.98421	1	1	1	4.01425e-15	63470.8
6.98421	1	1	1	4.01425e-15	63470.8
6.98621	1	1	1	1.19173e-15	18843
6.98621	1	1	1	1.19173e-15	18843
6.98821	1	1	1	8.28454e-16	13099
6.98821	1	1	1	8.28454e-16	13099
6.99021	1	1	1	1.72711e-15	27308.1
6.99021	1	1	1	1.72711e-15	27308.1
6.99221	1	1	1	1.78893e-15	28285.5
6.99221	1	1	1	1.78893e-15	28285.5
6.99421	1	1	1	7.29586e-16	11535.8
6.99421	1	1	1	7.29586e-16	11535.8
6.99621	1	1	1	6.98893e-16	11050.5
6.99621	1	1	1	6.98893e-16	11050.5
6.99821	1	1	1	2.08499e-15	32966.6
6.99821	1	1	1	2.08499e-15	32966.6
7.00021	1	1	1	3.31829e-15	52466.8
7.00021	1	1	1	3.31829e-15	52466.8
7.00221	1	1	1	3.37625e-15	53383.1
7.00221	1	1	1	3.37625e-15	53383.1
7.00421	1	1	1	1.92622e-15	30456.3
7.00421	1	1	1	1.92622e-15	30456.3
7.00621	1	1	1	1.52996e-15	24190.8
7.00621	1	1	1	1.52996e-15	24190.8
7.00821	1	1	1	2.41332e-15	38157.9
7.00821	1	1	1	2.41332e-15	38157.9
7.01021	1	1	1	3.07399e-15	48604.1
7.01021	1	1	1	3.07399e-15	48604.1
7.01221	1	1	1	1.38248e-15	21858.9
7.01221	1	1	1	1.38248e-15	21858.9
7.01421	1	1	1	2.95303e-16	4669.14
7.01421	1	1	1	2.95303e-16	4669.14
7.01621	1	1	1	8.16151e-16	12904.5
7.01621	1	1	1	8.16151e-16	12904.5
7.01821	1	1	1	1.09886e-15	17374.5
7.01821	1	1	1	1.09886e-15	17374.5
7.02021	1	1	1	2.27836e-15	36024
7.02021	1	1	1	2.27836e-15	36024
7.02221	1	1	1	2.7567e-15	43587.2
7.02221	1	1	1	2.7567e-15	43587.2
7.02421	1	1	1	1.45369e-15	22984.9
7.02421	1	1	1	1.45369e-15	22984.9
7.02621	1	1	1	6.41945e-16	10150
7.02621	1	1	1	6.41945e-16	10150
7.02821	1	1	1	1.03791e-15	16410.8
7.02821	1	1	1	1.03791e-15	16410.8
7.03021	1	1	1	1.58085e-15	24995.4
7.03021	1	1	1	1.58085e-15	24995.4
7.03221	1	1	1	1.90979e-15	30196.4
7.03221	1	1	1	1.90979e-15	30196.4
7.03421	1	1	1	1.96111e-15	31007.8
7.03421	1	1	1	1.96111e-15	31007.8
7.03621	1	1	1	1.44599e-15	22863.2
7.03621	1	1	1	1.44599e-15	22863.2
7.03821	1	1	1	2.16883e-15	34292.2
7.03821	1	1	1	2.16883e-15	34292.2
7.04021	1	1	1	2.67925e-15	42362.7
7.04021	1	1	1	2.67925e-15	42362.7
7.04221	1	1	1	9.04078e-16	14294.7
7.04221	1	1	1	9.04078e-16	14294.7
7.04421	1	1	1	1.08527e-15	17159.6
7.04421	1	1	1	1.08527e-15	17159.6
7.04621	1	1	1	1.29378e-15	20456.4
7.04621	1	1	1	1.29378e-15	20456.4
7.04821	1	1	1	8.27501e-16	13083.9
7.04821	1	1	1	8.27501e-16	13083.9
7.05021	1	1	1	1.76476e-15	27903.3
7.05021	1	1	1	1.76476e-15	27903.3
7.05221	1	1	1	7.63319e-16	12069.1
7.05221	1	1	1	7.63319e-16	12069.1
7.05421	1	1	1	3.46297e-15	54754.4
7.05421	1	1	1	3.46297e-15	54754.4
7.05621	1	1	1	5.13229e-15	81148.6
7.05621	1	1	1	5.13229e-15	81148.6
7.05821	1	1	1	2.24192e-15	35447.9
7.05821	1	1	1	2.24192e-15	35447.9
7.06021	1	1	1	3.23435e-15	51139.5
7.06021	1	1	1	3.23435e-15	51139.5
7.06221	1	1	1	1.60097e-15	25313.5
7.06221	1	1	1	1.60097e-15	25313.5
7.06421	1	1	1	7.43837e-16	11761.1
7.06421	1	1	1	7.43837e-16	11761.1
7.06621	1	1	1	2.72005e-15	43007.8
7.06621	1	1	1	2.72005e-15	43007.8
7.06821	1	1	1	1.59184e-15	25169.2
7.06821	1	1	1	1.59184e-15	25169.2
7.07021	1	1	1	1.03505e-15	16365.5
7.07021	1	1	1	1.03505e-15	16365.5
7.07221	1	1	1	9.6826e-16	15309.5
7.07221	1	1	1	9.6826e-16	15309.5
7.07421	1	1	1	1.71303e-15	27085.5
7.07421	1	1	1	1.71303e-15	27085.5
7.07621	1	1	1	1.60917e-15	25443.2
7.07621	1	1	1	1.60917e-15	25443.2
7.07821	1	1	1	2.24448e-15	35488.4
7.07821	1	1	1	2.24448e-15	35488.4
7.08021	1	1	1	2.67489e-15	42293.7
7.08021	1	1	1	2.67489e-15	42293.7
7.08221	1	1	1	9.48618e-16	14999
7.08221	1	1	1	9.48618e-16	14999
7.08421	1	1	1	1.31034e-15	20718.3
7.08421	1	1	1	1.31034e-15	20718.3
7.08621	1	1	1	2.30453e-15	36437.8
7.08621	1	1	1	2.30453e-15	36437.8
7.08821	1	1	1	2.49071e-15	39381.5
7.08821	1	1	1	2.49071e-15	39381.5
7.09021	1	1	1	1.01407e-15	16033.8
7.09021	1	1	1	1.01407e-15	16033.8
7.09221	1	1	1	2.35589e-15	37249.9
7.09221	1	1	1	2.35589e-15	37249.9
7.09421	1	1	1	2.77991e-15	43954.2
7.09421	1	1	1	2.77991e-15	43954.2
7.09621	1	1	1	1.4484e-15	22901.2
7.09621	1	1	1	1.4484e-15	22901.2
7.09821	1	1	1	4.35386e-15	68840.5
7.09821	1	1	1	4.35386e-15	68840.5
7.10021	1	1	1	2.1135e-15	33417.3
7.10021	1	1	1	2.1135e-15	33417.3
7.10221	1	1	1	1.36781e-15	21627
7.10221	1	1	1	1.36781e-15	21627
7.10421	1	1	1	4.34666e-15	68726.8
7.10421	1	1	1	4.34666e-15	68726.8
7.10621	1	1	1	1.76173e-15	27855.3
7.10621	1	1	1	1.76173e-15	27855.3
7.10821	1	1	1	9.17921e-16	14513.6
7.10821	1	1	1	9.17921e-16	14513.6
7.11021	1	1	1	4.0677e-15	64316
7.11021	1	1	1	4.0677e-15	64316
7.11221	1	1	1	5.98626e-15	94651.1
7.11221	1	1	1	5.98626e-15	94651.1
7.11421	1	1	1	2.61499e-15	41346.7
7.11421	1	1	1	2.61499e-15	41346.7
7.11621	1	1	1	1.8099e-15	28617
7.11621	1	1	1	1.8099e-15	28617
7.11821	1	1	1	4.02397e-15	63624.5
7.11821	1	1	1	4.02397e-15	63624.5
7.12021	1	1	1	2.64926e-15	41888.4
7.12021	1	1	1	2.64926e-15	41888.4
7.12221	1	1	1	4.32465e-15	68378.7
7.12221	1	1	1	4.32465e-15	68378.7
7.12421	1	1	1	4.21488e-15	66643.2
7.12421	1	1	1	4.21488e-15	66643.2
7.12621	1	1	1	2.61368e-15	41326
7.12621	1	1	1	2.61368e-15	41326
7.12821	1	1	1	3.34924e-15	52956.1
7.12821	1	1	1	3.34924e-15	52956.1
7.13021	1	1	1	1.32795e-15	20996.7
7.13021	1	1	1	1.32795e-15	20996.7
7.13221	1	1	1	1.89232e-15	29920.2
7.13221	1	1	1	1.89232e-15	29920.2
7.13421	1	1	1	2.72064e-15	43017.1
7.13421	1	1	1	2.72064e-15	43017.1
7.13621	1	1	1	7.07782e-16	11191
7.13621	1	1	1	7.07782e-16	11191
7.13821	1	1	1	1.63737e-15	25889.1
7.13821	1	1	1	1.63737e-15	25889.1
7.14021	1	1	1	2.4562e-15	38835.9
7.14021	1	1	1	2.4562e-15	38835.9
7.14221	1	1	1	1.63613e-15	25869.5
7.14221	1	1	1	1.63613e-15	25869.5
7.14421	1	1	1	1.85506e-15	29331
7.14421	1	1	1	1.85506e-15	29331
7.14621	1	1	1	1.17155e-15	18523.8
7.14621	1	1	1	1.17155e-15	18523.8
7.14821	1	1	1	2.60313e-15	41159.1
7.14821	1	1	1	2.60313e-15	41159.1
7.15021	1	1	1	4.95401e-15	78329.8
7.15021	1	1	1	4.95401e-15	78329.8
7.15221	1	1	1	2.14757e-15	33956.1
7.15221	1	1	1	2.14757e-15	33956.1
7.15421	1	1	1	6.10223e-16	9648.48
7.15421	1	1	1	6.10223e-16	9648.48
7.15621	1	1	1	2.55614e-15	40416.1
7.15621	1	1	1	2.55614e-15	40416.1
7.15821	1	1	1	4.17921e-15	66079.1
7.15821	1	1	1	4.17921e-15	66079.1
7.16021	1	1	1	3.57012e-15	56448.5
7.16021	1	1	1	3.57012e-15	56448.5
7.16221	1	1	1	1.41492e-15	22371.9
7.16221	1	1	1	1.41492e-15	22371.9
7.16421	1	1	1	1.37819e-15	21791
7.16421	1	1	1	1.37819e-15	21791
7.16621	1	1	1	1.18187e-15	18686.9
7.16621	1	1	1	1.18187e-15	18686.9
7.16821	1	1	1	1.07109e-15	16935.4
7.16821	1	1	1	1.07109e-15	16935.4
7.17021	1	1	1	1.55362e-15	24564.9
7.17021	1	1	1	1.55362e-15	24564.9
7.17221	1	1	1	1.19973e-15	18969.4
7.17221	1	1	1	1.19973e-15	18969.4
7.17421	1	1	1	1.31833e-15	20844.7
7.17421	1	1	1	1.31833e-15	20844.7
7.17621	1	1	1	1.67081e-15	26417.8
7.17621	1	1	1	1.67081e-15	26417.8
7.17821	1	1	1	2.14359e-15	33893.1
7.17821	1	1	1	2.14359e-15	33893.1
7.18021	1	1	1	1.7332e-15	27404.3
7.18021	1	1	1	1.7332e-15	27404.3
7.18221	1	1	1	7.94258e-16	12558.3
7.18221	1	1	1	7.94258e-16	12558.3
7.18421	1	1	1	1.01131e-15	15990.3
7.18421	1	1	1	1.01131e-15	15990.3
7.18621	1	1	1	2.57013e-15	40637.3
7.18621	1	1	1	2.57013e-15	40637.3
7.18821	1	1	1	2.57952e-15	40785.7
7.18821	1	1	1	2.57952e-15	40785.7
7.19021	1	1	1	7.73988e-16	12237.8
7.19021	1	1	1	7.73988e-16	12237.8
7.19221	1	1	1	1.61726e-15	25571
7.19221	1	1	1	1.61726e-15	25571
7.19421	1	1	1	2.31074e-15	36535.9
7.19421	1	1	1	2.31074e-15	36535.9
7.19621	1	1	1	1.30668e-15	20660.4
7.19621	1	1	1	1.30668e-15	20660.4
7.19821	1	1	1	2.07768e-15	32851
7.19821	1	1	1	2.07768e-15	32851
7.20021	1	1	1	2.51887e-15	39826.8
7.20021	1	1	1	2.51887e-15	39826.8
7.20221	1	1	1	1.48717e-15	23514.2
7.20221	1	1	1	1.48717e-15	23514.2
7.20421	1	1	1	8.89325e-16	14061.5
7.20421	1	1	1	8.89325e-16	14061.5
7.20621	1	1	1	9.802e-16	15498.3
7.20621	1	1	1	9.802e-16	15498.3
7.20821	1	1	1	1.59258e-15	25180.9
7.20821	1	1	1	1.59258e-15	25180.9
7.21021	1	1	1	1.46553e-15	23172.1
7.21021	1	1	1	1.46553e-15	23172.1
7.21221	1	1	1	1.83269e-15	28977.3
7.21221	1	1	1	1.83269e-15	28977.3
7.21421	1	1	1	4.45055e-15	70369.4
7.21421	1	1	1	4.45055e-15	70369.4
7.21621	1	1	1	3.65125e-15	57731.3
7.21621	1	1	1	3.65125e-15	57731.3
7.21821	1	1	1	1.20233e-15	19010.6
7.21821	1	1	1	1.20233e-15	19010.6
7.22021	1	1	1	2.43714e-15	38534.6
7.22021	1	1	1	2.43714e-15	38534.6
7.22221	1	1	1	2.40528e-15	38030.8
7.22221	1	1	1	2.40528e-15	38030.8
7.22421	1	1	1	1.49353e-15	23614.9
7.22421	1	1	1	1.49353e-15	23614.9
7.22621	1	1	1	8.51982e-16	13471
7.22621	1	1	1	8.51982e-16	13471
7.22821	1	1	1	1.4222e-15	22486.9
7.22821	1	1	1	1.4222e-15	22486.9
7.23021	1	1	1	2.77378e-15	43857.2
7.23021	1	1	1	2.77378e-15	43857.2
7.23221	1	1	1	8.01787e-16	12677.4
7.23221	1	1	1	8.01787e-16	12677.4
7.23421	1	1	1	2.14585e-15	33928.9
7.23421	1	1	1	2.14585e-15	33928.9
7.23621	1	1	1	5.32393e-15	84178.7
7.23621	1	1	1	5.32393e-15	84178.7
7.23821	1	1	1	3.79657e-15	60029.1
7.23821	1	1	1	3.79657e-15	60029.1
7.24021	1	1	1	2.33812e-15	36968.9
7.24021	1	1	1	2.33812e-15	36968.9
7.24221	1	1	1	2.43376e-15	38481.1
7.24221	1	1	1	2.43376e-15	38481.1
7.24421	1	1	1	2.06258e-15	32612.3
7.24421	1	1	1	2.06258e-15	32612.3
7.24621	1	1	1	1.4099e-15	22292.4
7.24621	1	1	1	1.4099e-15	22292.4
7.24821	1	1	1	1.8784e-15	29700.1
7.24821	1	1	1	1.8784e-15	29700.1
7.25021	1	1	1	1.48196e-15	23431.8
7.25021	1	1	1	1.48196e-15	23431.8
7.25221	1	1	1	6.45871e-16	10212.1
7.25221	1	1	1	6.45871e-16	10212.1
7.25421	1	1	1	1.29672e-15	20503
7.25421	1	1	1	1.29672e-15	20503
7.25621	1	1	1	2.9537e-15	46702
7.25621	1	1	1	2.9537e-15	46702
7.25821	1	1	1	5.46989e-15	86486.5
7.25821	1	1	1	5.46989e-15	86486.5
7.26021	1	1	1	3.1791e-15	50266
7.26021	1	1	1	3.1791e-15	50266
7.26221	1	1	1	8.23347e-16	13018.3
7.26221	1	1	1	8.23347e-16	13018.3
7.26421	1	1	1	2.1783e-15	34441.9
7.26421	1	1	1	2.1783e-15	34441.9
7.26621	1	1	1	1.23173e-15	19475.4
7.26621	1	1	1	1.23173e-15	19475.4
7.26821	1	1	1	2.22337e-15	35154.6
7.26821	1	1	1	2.22337e-15	35154.6
7.27021	1	1	1	2.71969e-15	43002
7.27021	1	1	1	2.71969e-15	43002
7.27221	1	1	1	1.30987e-15	20710.9
7.27221	1	1	1	1.30987e-15	20710.9
7.27421	1	1	1	2.05432e-15	32481.7
7.27421	1	1	1	2.05432e-15	32481.7
7.27621	1	1	1	1.86955e-15	29560.1
7.27621	1	1	1	1.86955e-15	29560.1
7.27821	1	1	1	2.79828e-15	44244.7
7.27821	1	1	1	2.79828e-15	44244.7
7.28021	1	1	1	4.67976e-15	73993.5
7.28021	1	1	1	4.67976e-15	73993.5
7.28221	1	1	1	5.26746e-15	83285.8
7.28221	1	1	1	5.26746e-15	83285.8
7.28421	1	1	1	3.49159e-15	55207
7.28421	1	1	1	3.49159e-15	55207
7.28621	1	1	1	9.63252e-16	15230.3
7.28621	1	1	1	9.63252e-16	15230.3
7.28821	1	1	1	1.42498e-15	22530.9
7.28821	1	1	1	1.42498e-15	22530.9
7.29021	1	1	1	2.19044e-15	34633.9
7.29021	1	1	1	2.19044e-15	34633.9
7.29221	1	1	1	2.48166e-15	39238.5
7.29221	1	1	1	2.48166e-15	39238.5
7.29421	1	1	1	3.24177e-15	51256.8
7.29421	1	1	1	3.24177e-15	51256.8
7.29621	1	1	1	4.79307e-15	75785
7.29621	1	1	1	4.79307e-15	75785
7.29821	1	1	1	3.9765e-15	62874
7.29821	1	1	1	3.9765e-15	62874
7.30021	1	1	1	6.23529e-16	9858.86
7.30021	1	1	1	6.23529e-16	9858.86
7.30221	1	1	1	1.95337e-15	30885.4
7.30221	1	1	1	1.95337e-15	30885.4
7.30421	1	1	1	3.85684e-15	60982
7.30421	1	1	1	3.85684e-15	60982
7.30621	1	1	1	2.46742e-15	39013.4
7.30621	1	1	1	2.46742e-15	39013.4
7.30821	1	1	1	1.99039e-15	31470.9
7.30821	1	1	1	1.99039e-15	31470.9
7.31021	1	1	1	1.20475e-15	19048.8
7.31021	1	1	1	1.20475e-15	19048.8
7.31221	1	1	1	1.07368e-15	16976.4
7.31221	1	1	1	1.07368e-15	16976.4
7.31421	1	1	1	2.28026e-15	36054
7.31421	1	1	1	2.28026e-15	36054
7.31621	1	1	1	1.85717e-15	29364.4
7.31621	1	1	1	1.85717e-15	29364.4
7.31821	1	1	1	1.71096e-15	27052.6
7.31821	1	1	1	1.71096e-15	27052.6
7.32021	1	1	1	1.25117e-15	19782.8
7.32021	1	1	1	1.25117e-15	19782.8
7.32221	1	1	1	1.22882e-15	19429.3
7.32221	1	1	1	1.22882e-15	19429.3
7.32421	1	1	1	3.18204e-15	50312.5
7.32421	1	1	1	3.18204e-15	50312.5
7.32621	1	1	1	2.44938e-15	38728.1
7.32621	1	1	1	2.44938e-15	38728.1
7.32821	1	1	1	4.09974e-15	64822.6
7.32821	1	1	1	4.09974e-15	64822.6
7.33021	1	1	1	5.86916e-15	92799.6
7.33021	1	1	1	5.86916e-15	92799.6
7.33221	1	1	1	1.66504e-15	26326.6
7.33221	1	1	1	1.66504e-15	26326.6
7.33421	1	1	1	1.64343e-15	25985
7.33421	1	1	1	1.64343e-15	25985
7.33621	1	1	1	2.5463e-15	40260.6
7.33621	1	1	1	2.5463e-15	40260.6
7.33821	1	1	1	1.70157e-15	26904.1
7.33821	1	1	1	1.70157e-15	26904.1
7.34021	1	1	1	4.47247e-15	70716
7.34021	1	1	1	4.47247e-15	70716
7.34221	1	1	1	3.09112e-15	48874.9
7.34221	1	1	1	3.09112e-15	48874.9
7.34421	1	1	1	1.0119e-15	15999.6
7.34421	1	1	1	1.0119e-15	15999.6
7.34621	1	1	1	2.97032e-15	46964.9
7.34621	1	1	1	2.97032e-15	46964.9
7.34821	1	1	1	2.46205e-15	38928.5
7.34821	1	1	1	2.46205e-15	38928.5
7.35021	1	1	1	1.58234e-15	25018.9
7.35021	1	1	1	1.58234e-15	25018.9
7.35221	1	1	1	1.40007e-15	22137
7.35221	1	1	1	1.40007e-15	22137
7.35421	1	1	1	1.80712e-15	28573.1
7.35421	1	1	1	1.80712e-15	28573.1
7.35621	1	1	1	3.64304e-15	57601.5
7.35621	1	1	1	3.64304e-15	57601.5
7.35821	1	1	1	2.87442e-15	45448.5
7.35821	1	1	1	2.87442e-15	45448.5
7.36021	1	1	1	1.74839e-15	27644.5
7.36021	1	1	1	1.74839e-15	27644.5
7.36221	1	1	1	3.42266e-15	54116.9
7.36221	1	1	1	3.42266e-15	54116.9
7.36421	1	1	1	4.32136e-15	68326.7
7.36421	1	1	1	4.32136e-15	68326.7
7.36621	1	1	1	3.18356e-15	50336.5
7.36621	1	1	1	3.18356e-15	50336.5
7.36821	1	1	1	2.25831e-15	35707.1
7.36821	1	1	1	2.25831e-15	35707.1
7.37021	1	1	1	2.03372e-15	32155.9
7.37021	1	1	1	2.03372e-15	32155.9
7.37221	1	1	1	1.57132e-15	24844.8
7.37221	1	1	1	1.57132e-15	24844.8
7.37421	1	1	1	1.2067e-15	19079.7
7.37421	1	1	1	1.2067e-15	19079.7
7.37621	1	1	1	1.44912e-15	22912.6
7.37621	1	1	1	1.44912e-15	22912.6
7.37821	1	1	1	2.23117e-15	35277.9
7.37821	1	1	1	2.23117e-15	35277.9
7.38021	1	1	1	2.54887e-15	40301.2
7.38021	1	1	1	2.54887e-15	40301.2
7.38221	1	1	1	1.21011e-15	19133.5
7.38221	1	1	1	1.21011e-15	19133.5
7.38421	1	1	1	5.08543e-16	8040.77
7.38421	1	1	1	5.08543e-16	8040.77
7.38621	1	1	1	3.02605e-15	47846
7.38621	1	1	1	3.02605e-15	47846
7.38821	1	1	1	4.95475e-15	78341.5
7.38821	1	1	1	4.95475e-15	78341.5
7.39021	1	1	1	2.60671e-15	41215.6
7.39021	1	1	1	2.60671e-15	41215.6
7.39221	1	1	1	1.14823e-15	18155.1
7.39221	1	1	1	1.14823e-15	18155.1
7.39421	1	1	1	1.26356e-15	19978.7
7.39421	1	1	1	1.26356e-15	19978.7
7.39621	1	1	1	6.79505e-16	10743.9
7.39621	1	1	1	6.79505e-16	10743.9
7.39821	1	1	1	1.31878e-15	20851.8
7.39821	1	1	1	1.31878e-15	20851.8
7.40021	1	1	1	8.04427e-16	12719.1
7.40021	1	1	1	8.04427e-16	12719.1
7.40221	1	1	1	2.80975e-15	44426
7.40221	1	1	1	2.80975e-15	44426
7.40421	1	1	1	4.28896e-15	67814.4
7.40421	1	1	1	4.28896e-15	67814.4
7.40621	1	1	1	1.86677e-15	29516.3
7.40621	1	1	1	1.86677e-15	29516.3
7.40821	1	1	1	4.18942e-15	66240.5
7.40821	1	1	1	4.18942e-15	66240.5
7.41021	1	1	1	4.5837e-15	72474.7
7.41021	1	1	1	4.5837e-15	72474.7
7.41221	1	1	1	1.41844e-15	22427.5
7.41221	1	1	1	1.41844e-15	22427.5
7.41421	1	1	1	2.69627e-15	42631.8
7.41421	1	1	1	2.69627e-15	42631.8
7.41621	1	1	1	3.94921e-15	62442.5
7.41621	1	1	1	3.94921e-15	62442.5
7.41821	1	1	1	1.75368e-15	27728.2
7.41821	1	1	1	1.75368e-15	27728.2
7.42021	1	1	1	2.47392e-15	39116.1
7.42021	1	1	1	2.47392e-15	39116.1
7.42221	1	1	1	4.98414e-15	78806.2
7.42221	1	1	1	4.98414e-15	78806.2
7.42421	1	1	1	3.16808e-15	50091.8
7.42421	1	1	1	3.16808e-15	50091.8
7.42621	1	1	1	2.96411e-15	46866.7
7.42621	1	1	1	2.96411e-15	46866.7
7.42821	1	1	1	2.31129e-15	36544.7
7.42821	1	1	1	2.31129e-15	36544.7
7.43021	1	1	1	9.44183e-16	14928.8
7.43021	1	1	1	9.44183e-16	14928.8
7.43221	1	1	1	2.84716e-15	45017.5
7.43221	1	1	1	2.84716e-15	45017.5
7.43421	1	1	1	2.72249e-15	43046.3
7.43421	1	1	1	2.72249e-15	43046.3
7.43621	1	1	1	2.13732e-15	33794
7.43621	1	1	1	2.13732e-15	33794
7.43821	1	1	1	2.17686e-15	34419.1
7.43821	1	1	1	2.17686e-15	34419.1
7.44021	1	1	1	2.37002e-15	37473.3
7.44021	1	1	1	2.37002e-15	37473.3
7.44221	1	1	1	1.35369e-15	21403.7
7.44221	1	1	1	1.35369e-15	21403.7
7.44421	1	1	1	3.47049e-16	5487.32
7.44421	1	1	1	3.47049e-16	5487.32
7.44621	1	1	1	1.28251e-15	20278.2
7.44621	1	1	1	1.28251e-15	20278.2
7.44821	1	1	1	7.88194e-16	12462.4
7.44821	1	1	1	7.88194e-16	12462.4
7.45021	1	1	1	1.35987e-15	21501.4
7.45021	1	1	1	1.35987e-15	21501.4
7.45221	1	1	1	2.21669e-15	35048.9
7.45221	1	1	1	2.21669e-15	35048.9
7.45421	1	1	1	3.31235e-15	52372.8
7.45421	1	1	1	3.31235e-15	52372.8
7.45621	1	1	1	3.54973e-15	56126.2
7.45621	1	1	1	3.54973e-15	56126.2
7.45821	1	1	1	1.03509e-15	16366.3
7.45821	1	1	1	1.03509e-15	16366.3
7.46021	1	1	1	2.89365e-15	45752.6
7.46021	1	1	1	2.89365e-15	45752.6
7.46221	1	1	1	4.87439e-15	77070.9
7.46221	1	1	1	4.87439e-15	77070.9
7.46421	1	1	1	2.39005e-15	37790
7.46421	1	1	1	2.39005e-15	37790
7.46621	1	1	1	2.54558e-15	40249.2
7.46621	1	1	1	2.54558e-15	40249.2
7.46821	1	1	1	4.68995e-15	74154.6
7.46821	1	1	1	4.68995e-15	74154.6
7.47021	1	1	1	3.48906e-15	55166.8
7.47021	1	1	1	3.48906e-15	55166.8
7.47221	1	1	1	1.46687e-15	23193.3
7.47221	1	1	1	1.46687e-15	23193.3
7.47421	1	1	1	9.17069e-16	14500.1
7.47421	1	1	1	9.17069e-16	14500.1
7.47621	1	1	1	1.15975e-15	18337.2
7.47621	1	1	1	1.15975e-15	18337.2
7.47821	1	1	1	1.51567e-15	23964.8
7.47821	1	1	1	1.51567e-15	23964.8
7.48021	1	1	1	7.2008e-16	11385.5
7.48021	1	1	1	7.2008e-16	11385.5
7.48221	1	1	1	1.62401e-15	25677.9
7.48221	1	1	1	1.62401e-15	25677.9
7.48421	1	1	1	1.7283e-15	27326.9
7.48421	1	1	1	1.7283e-15	27326.9
7.48621	1	1	1	2.05397e-15	32476.1
7.48621	1	1	1	2.05397e-15	32476.1
7.48821	1	1	1	4.04023e-15	63881.7
7.48821	1	1	1	4.04023e-15	63881.7
7.49021	1	1	1	2.22477e-15	35176.7
7.49021	1	1	1	2.22477e-15	35176.7
7.49221	1	1	1	2.86046e-15	45227.9
7.49221	1	1	1	2.86046e-15	45227.9
7.49421	1	1	1	4.1934e-15	66303.5
7.49421	1	1	1	4.1934e-15	66303.5
7.49621	1	1	1	1.78808e-15	28272
7.49621	1	1	1	1.78808e-15	28272
7.49821	1	1	1	5.68732e-16	8992.44
7.49821	1	1	1	5.68732e-16	8992.44
7.50021	1	1	1	2.79828e-15	44244.7
7.50021	1	1	1	2.79828e-15	44244.7
7.50221	1	1	1	3.02447e-15	47821.1
7.50221	1	1	1	3.02447e-15	47821.1
7.50421	1	1	1	2.86157e-15	45245.4
7.50421	1	1	1	2.86157e-15	45245.4
7.50621	1	1	1	3.33471e-15	52726.3
7.50621	1	1	1	3.33471e-15	52726.3
7.50821	1	1	1	1.60209e-15	25331.2
7.50821	1	1	1	1.60209e-15	25331.2
7.51021	1	1	1	1.59012e-15	25142.1
7.51021	1	1	1	1.59012e-15	25142.1
7.51221	1	1	1	1.92478e-15	30433.4
7.51221	1	1	1	1.92478e-15	30433.4
7.51421	1	1	1	2.60471e-15	41184
7.51421	1	1	1	2.60471e-15	41184
7.51621	1	1	1	4.17086e-15	65947
7.51621	1	1	1	4.17086e-15	65947
7.51821	1	1	1	2.25386e-15	35636.7
7.51821	1	1	1	2.25386e-15	35636.7
7.52021	1	1	1	8.07795e-16	12772.4
7.52021	1	1	1	8.07795e-16	12772.4
7.52221	1	1	1	3.78986e-15	59923
7.52221	1	1	1	3.78986e-15	59923
7.52421	1	1	1	3.37308e-15	53333
7.52421	1	1	1	3.37308e-15	53333
7.52621	1	1	1	7.65504e-16	12103.7
7.52621	1	1	1	7.65504e-16	12103.7
7.52821	1	1	1	1.98205e-15	31339
7.52821	1	1	1	1.98205e-15	31339
7.53021	1	1	1	3.23028e-15	51075.3
7.53021	1	1	1	3.23028e-15	51075.3
7.53221	1	1	1	2.65166e-15	41926.5
7.53221	1	1	1	2.65166e-15	41926.5
7.53421	1	1	1	9.60718e-16	15190.3
7.53421	1	1	1	9.60718e-16	15190.3
7.53621	1	1	1	1.42858e-15	22587.8
7.53621	1	1	1	1.42858e-15	22587.8
7.53821	1	1	1	2.75934e-15	43629
7.53821	1	1	1	2.75934e-15	43629
7.54021	1	1	1	1.57104e-15	24840.3
7.54021	1	1	1	1.57104e-15	24840.3
7.54221	1	1	1	1.47573e-15	23333.4
