% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
69.754	1	1	6976	5	1	24	1692
69.755	1	1	6976	6	1	26	1908
69.756	1	1	6976	7	1	18	999
69.757	1	1	6976	8	1	28	2292
69.758	1	1	6976	9	1	26	1908
69.759	1	1	6976	10	1	22	1431
69.76	1	1	6977	1	1	22	1431
69.761	1	1	6977	2	1	14	807
69.762	1	1	6977	3	1	20	1239
69.763	1	1	6977	4	1	22	1431
69.764	1	1	6977	5	1	22	1431
69.765	1	1	6977	6	1	28	2292
69.766	1	1	6977	7	1	26	1908
69.767	1	1	6977	8	1	10	501
69.768	1	1	6977	9	1	6	325
69.769	1	1	6977	10	1	24	1692
69.77	1	1	6978	1	1	18	999
69.771	1	1	6978	2	1	28	2292
69.772	1	1	6978	3	1	28	2292
69.773	1	1	6978	4	1	24	1692
69.774	1	1	6978	5	1	2	137
69.775	1	1	6978	6	1	14	807
69.776	1	1	6978	7	1	28	2292
69.777	1	1	6978	8	1	8	437
69.801	1	1	6981	2	1	20	1239
69.802	1	1	6981	3	1	20	1239
69.803	1	1	6981	4	1	20	1239
69.804	1	1	6981	5	1	20	1239
69.805	1	1	6981	6	1	20	1239
69.806	1	1	6981	7	1	20	1239
69.807	1	1	6981	8	1	20	1239
69.808	1	1	6981	9	1	26	1908
69.809	1	1	6981	10	1	18	999
69.81	1	1	6982	1	1	22	1431
69.811	1	1	6982	2	1	20	1239
69.812	1	1	6982	3	1	16	967
69.813	1	1	6982	4	1	22	1431
69.814	1	1	6982	5	1	14	807
69.815	1	1	6982	6	1	22	1431
69.816	1	1	6982	7	1	22	1431
69.817	1	1	6982	8	1	22	1431
69.818	1	1	6982	9	1	10	501
69.819	1	1	6982	10	1	20	1239
69.82	1	1	6983	1	1	18	999
69.821	1	1	6983	2	1	18	999
69.822	1	1	6983	3	1	18	999
69.823	1	1	6983	4	1	24	1692
69.824	1	1	6983	5	1	14	807
69.825	1	1	6983	6	1	22	1431
69.826	1	1	6983	7	1	8	437
69.827	1	1	6983	8	1	22	1431
69.828	1	1	6983	9	1	28	2292
69.829	1	1	6983	10	1	26	1908
69.83	1	1	6984	1	1	26	1908
69.831	1	1	6984	2	1	28	2292
69.832	1	1	6984	3	1	26	1908
69.856	1	1	6986	7	1	12	621
69.857	1	1	6986	8	1	12	621
69.858	1	1	6986	9	1	12	621
69.859	1	1	6986	10	1	12	621
69.86	1	1	6987	1	1	12	621
69.861	1	1	6987	2	1	12	621
69.862	1	1	6987	3	1	12	621
69.863	1	1	6987	4	1	18	999
69.864	1	1	6987	5	1	24	1692
69.865	1	1	6987	6	1	22	1431
69.866	1	1	6987	7	1	20	1239
69.867	1	1	6987	8	1	18	999
69.868	1	1	6987	9	1	18	999
69.869	1	1	6987	10	1	24	1692
69.87	1	1	6988	1	1	24	1692
69.871	1	1	6988	2	1	14	807
69.872	1	1	6988	3	1	20	1239
69.873	1	1	6988	4	1	12	621
69.874	1	1	6988	5	1	22	1431
69.875	1	1	6988	6	1	24	1692
69.876	1	1	6988	7	1	8	437
69.877	1	1	6988	8	1	18	999
69.878	1	1	6988	9	1	16	967
69.879	1	1	6988	10	1	20	1239
69.88	1	1	6989	1	1	12	621
69.881	1	1	6989	2	1	24	1692
69.882	1	1	6989	3	1	24	1692
69.883	1	1	6989	4	1	22	1431
69.884	1	1	6989	5	1	20	1239
69.885	1	1	6989	6	1	24	1692
69.886	1	1	6989	7	1	14	807
69.887	1	1	6989	8	1	22	1431
69.911	1	1	6992	2	1	22	1431
69.912	1	1	6992	3	1	22	1431
69.913	1	1	6992	4	1	22	1431
69.914	1	1	6992	5	1	22	1431
69.915	1	1	6992	6	1	22	1431
69.916	1	1	6992	7	1	22	1431
69.917	1	1	6992	8	1	22	1431
69.918	1	1	6992	9	1	20	1239
69.919	1	1	6992	10	1	26	1908
69.92	1	1	6993	1	1	18	999
69.921	1	1	6993	2	1	18	999
69.922	1	1	6993	3	1	26	1908
69.923	1	1	6993	4	1	18	999
69.924	1	1	6993	5	1	28	2292
69.925	1	1	6993	6	1	28	2292
69.926	1	1	6993	7	1	28	2292
69.927	1	1	6993	8	1	20	1239
69.928	1	1	6993	9	1	20	1239
69.929	1	1	6993	10	1	22	1431
69.93	1	1	6994	1	1	20	1239
69.931	1	1	6994	2	1	18	999
69.932	1	1	6994	3	1	12	621
69.933	1	1	6994	4	1	16	967
69.934	1	1	6994	5	1	10	501
69.935	1	1	6994	6	1	4	225
69.936	1	1	6994	7	1	6	325
69.937	1	1	6994	8	1	14	807
69.938	1	1	6994	9	1	14	807
69.939	1	1	6994	10	1	22	1431
69.94	1	1	6995	1	1	24	1692
69.941	1	1	6995	2	1	24	1692
69.942	1	1	6995	3	1	4	225
69.966	1	1	6997	7	1	20	1239
69.967	1	1	6997	8	1	20	1239
69.968	1	1	6997	9	1	20	1239
69.969	1	1	6997	10	1	20	1239
69.97	1	1	6998	1	1	20	1239
69.971	1	1	6998	2	1	20	1239
69.972	1	1	6998	3	1	20	1239
69.973	1	1	6998	4	1	12	621
69.974	1	1	6998	5	1	22	1431
69.975	1	1	6998	6	1	14	807
69.976	1	1	6998	7	1	24	1692
69.977	1	1	6998	8	1	20	1239
69.978	1	1	6998	9	1	14	807
69.979	1	1	6998	10	1	26	1908
69.98	1	1	6999	1	1	22	1431
69.981	1	1	6999	2	1	4	225
69.982	1	1	6999	3	1	24	1692
69.983	1	1	6999	4	1	20	1239
69.984	1	1	6999	5	1	14	807
69.985	1	1	6999	6	1	24	1692
69.986	1	1	6999	7	1	24	1692
69.987	1	1	6999	8	1	22	1431
69.988	1	1	6999	9	1	20	1239
69.989	1	1	6999	10	1	24	1692
69.99	1	1	7000	1	1	22	1431
69.991	1	1	7000	2	1	24	1692
69.992	1	1	7000	3	1	26	1908
69.993	1	1	7000	4	1	28	2292
69.994	1	1	7000	5	1	28	2292
69.995	1	1	7000	6	1	26	1908
69.996	1	1	7000	7	1	22	1431
69.997	1	1	7000	8	1	22	1431
70.021	1	1	7003	2	1	28	2292
70.022	1	1	7003	3	1	28	2292
70.023	1	1	7003	4	1	28	2292
70.024	1	1	7003	5	1	28	2292
70.025	1	1	7003	6	1	28	2292
70.026	1	1	7003	7	1	28	2292
70.027	1	1	7003	8	1	28	2292
70.028	1	1	7003	9	1	20	1239
70.029	1	1	7003	10	1	6	325
70.03	1	1	7004	1	1	20	1239
70.031	1	1	7004	2	1	20	1239
70.032	1	1	7004	3	1	22	1431
70.033	1	1	7004	4	1	22	1431
70.034	1	1	7004	5	1	22	1431
70.035	1	1	7004	6	1	4	225
70.036	1	1	7004	7	1	20	1239
70.037	1	1	7004	8	1	20	1239
70.038	1	1	7004	9	1	20	1239
70.039	1	1	7004	10	1	22	1431
70.04	1	1	7005	1	1	20	1239
70.041	1	1	7005	2	1	14	807
70.042	1	1	7005	3	1	22	1431
70.043	1	1	7005	4	1	28	2292
70.044	1	1	7005	5	1	28	2292
70.045	1	1	7005	6	1	28	2292
70.046	1	1	7005	7	1	28	2292
70.047	1	1	7005	8	1	24	1692
70.048	1	1	7005	9	1	22	1431
70.049	1	1	7005	10	1	26	1908
70.05	1	1	7006	1	1	20	1239
70.051	1	1	7006	2	1	24	1692
70.052	1	1	7006	3	1	16	967
70.081	1	1	7009	2	1	16	967
70.082	1	1	7009	3	1	16	967
70.083	1	1	7009	4	1	16	967
70.084	1	1	7009	5	1	16	967
70.085	1	1	7009	6	1	16	967
70.086	1	1	7009	7	1	16	967
70.087	1	1	7009	8	1	16	967
70.088	1	1	7009	9	1	20	1239
70.089	1	1	7009	10	1	14	807
70.09	1	1	7010	1	1	18	999
70.091	1	1	7010	2	1	24	1692
70.092	1	1	7010	3	1	24	1692
70.093	1	1	7010	4	1	20	1239
70.094	1	1	7010	5	1	18	999
70.095	1	1	7010	6	1	22	1431
70.096	1	1	7010	7	1	12	621
70.097	1	1	7010	8	1	14	807
70.098	1	1	7010	9	1	20	1239
70.099	1	1	7010	10	1	20	1239
70.1	1	1	7011	1	1	16	967
70.101	1	1	7011	2	1	12	621
70.102	1	1	7011	3	1	24	1692
70.103	1	1	7011	4	1	12	621
70.104	1	1	7011	5	1	18	999
70.105	1	1	7011	6	1	12	621
70.106	1	1	7011	7	1	22	1431
70.107	1	1	7011	8	1	4	225
70.136	1	1	7014	7	1	18	999
70.137	1	1	7014	8	1	18	999
70.138	1	1	7014	9	1	18	999
70.139	1	1	7014	10	1	18	999
70.14	1	1	7015	1	1	18	999
70.141	1	1	7015	2	1	18	999
70.142	1	1	7015	3	1	18	999
70.143	1	1	7015	4	1	18	999
70.144	1	1	7015	5	1	22	1431
70.145	1	1	7015	6	1	18	999
70.146	1	1	7015	7	1	10	501
70.147	1	1	7015	8	1	18	999
70.148	1	1	7015	9	1	16	967
70.149	1	1	7015	10	1	12	621
70.15	1	1	7016	1	1	14	807
70.151	1	1	7016	2	1	6	325
70.153	1	1	7016	4	1	16	967
70.154	1	1	7016	5	1	14	807
70.155	1	1	7016	6	1	24	1692
70.156	1	1	7016	7	1	22	1431
70.157	1	1	7016	8	1	22	1431
70.158	1	1	7016	9	1	20	1239
70.159	1	1	7016	10	1	20	1239
70.16	1	1	7017	1	1	18	999
70.161	1	1	7017	2	1	28	2292
70.162	1	1	7017	3	1	20	1239
70.163	1	1	7017	4	1	20	1239
70.164	1	1	7017	5	1	20	1239
70.165	1	1	7017	6	1	24	1692
70.166	1	1	7017	7	1	24	1692
70.167	1	1	7017	8	1	10	501
70.168	1	1	7017	9	1	20	1239
70.191	1	1	7020	2	1	20	1239
70.192	1	1	7020	3	1	20	1239
70.193	1	1	7020	4	1	20	1239
70.194	1	1	7020	5	1	20	1239
70.195	1	1	7020	6	1	20	1239
70.196	1	1	7020	7	1	20	1239
70.197	1	1	7020	8	1	20	1239
70.198	1	1	7020	9	1	28	2292
70.199	1	1	7020	10	1	26	1908
70.2	1	1	7021	1	1	28	2292
70.201	1	1	7021	2	1	20	1239
70.202	1	1	7021	3	1	22	1431
70.203	1	1	7021	4	1	22	1431
70.204	1	1	7021	5	1	14	807
70.205	1	1	7021	6	1	14	807
70.206	1	1	7021	7	1	16	967
70.208	1	1	7021	9	1	28	2292
70.209	1	1	7021	10	1	28	2292
70.21	1	1	7022	1	1	18	999
70.211	1	1	7022	2	1	24	1692
70.212	1	1	7022	3	1	18	999
70.213	1	1	7022	4	1	22	1431
70.214	1	1	7022	5	1	22	1431
70.215	1	1	7022	6	1	4	225
70.216	1	1	7022	7	1	10	501
70.217	1	1	7022	8	1	28	2292
70.218	1	1	7022	9	1	18	999
70.219	1	1	7022	10	1	20	1239
70.22	1	1	7023	1	1	12	621
70.221	1	1	7023	2	1	20	1239
70.222	1	1	7023	3	1	22	1431
70.223	1	1	7023	4	1	16	967
70.224	1	1	7023	5	1	18	999
70.246	1	1	7025	7	1	26	1908
70.247	1	1	7025	8	1	26	1908
70.248	1	1	7025	9	1	26	1908
70.249	1	1	7025	10	1	26	1908
70.25	1	1	7026	1	1	26	1908
70.251	1	1	7026	2	1	26	1908
70.252	1	1	7026	3	1	26	1908
70.253	1	1	7026	4	1	28	2292
70.254	1	1	7026	5	1	28	2292
70.255	1	1	7026	6	1	16	967
70.256	1	1	7026	7	1	18	999
70.257	1	1	7026	8	1	18	999
70.258	1	1	7026	9	1	20	1239
70.259	1	1	7026	10	1	18	999
70.26	1	1	7027	1	1	18	999
70.261	1	1	7027	2	1	22	1431
70.262	1	1	7027	3	1	24	1692
70.263	1	1	7027	4	1	24	1692
70.264	1	1	7027	5	1	18	999
70.265	1	1	7027	6	1	10	501
70.266	1	1	7027	7	1	8	437
70.267	1	1	7027	8	1	12	621
70.268	1	1	7027	9	1	6	325
70.269	1	1	7027	10	1	10	501
70.27	1	1	7028	1	1	14	807
70.271	1	1	7028	2	1	20	1239
70.272	1	1	7028	3	1	22	1431
70.273	1	1	7028	4	1	22	1431
70.274	1	1	7028	5	1	18	999
70.275	1	1	7028	6	1	26	1908
70.276	1	1	7028	7	1	28	2292
70.277	1	1	7028	8	1	28	2292
70.278	1	1	7028	9	1	28	2292
70.301	1	1	7031	2	1	18	999
70.302	1	1	7031	3	1	18	999
70.303	1	1	7031	4	1	18	999
70.304	1	1	7031	5	1	18	999
70.305	1	1	7031	6	1	18	999
70.306	1	1	7031	7	1	18	999
70.307	1	1	7031	8	1	18	999
70.308	1	1	7031	9	1	0	85
70.309	1	1	7031	10	1	26	1908
70.31	1	1	7032	1	1	28	2292
70.311	1	1	7032	2	1	22	1431
70.312	1	1	7032	3	1	20	1239
70.313	1	1	7032	4	1	18	999
70.314	1	1	7032	5	1	24	1692
70.315	1	1	7032	6	1	26	1908
70.316	1	1	7032	7	1	6	325
70.317	1	1	7032	8	1	16	967
70.318	1	1	7032	9	1	18	999
70.319	1	1	7032	10	1	24	1692
70.32	1	1	7033	1	1	26	1908
70.321	1	1	7033	2	1	28	2292
70.322	1	1	7033	3	1	28	2292
70.323	1	1	7033	4	1	22	1431
70.324	1	1	7033	5	1	12	621
70.325	1	1	7033	6	1	22	1431
70.326	1	1	7033	7	1	22	1431
70.327	1	1	7033	8	1	22	1431
70.328	1	1	7033	9	1	20	1239
70.329	1	1	7033	10	1	26	1908
70.33	1	1	7034	1	1	18	999
70.331	1	1	7034	2	1	12	621
70.332	1	1	7034	3	1	0	85
70.333	1	1	7034	4	1	18	999
70.356	1	1	7036	7	1	18	999
70.357	1	1	7036	8	1	18	999
70.358	1	1	7036	9	1	18	999
70.359	1	1	7036	10	1	18	999
70.36	1	1	7037	1	1	18	999
70.361	1	1	7037	2	1	16	967
70.362	1	1	7037	3	1	16	967
70.363	1	1	7037	4	1	18	999
70.364	1	1	7037	5	1	20	1239
70.365	1	1	7037	6	1	20	1239
70.366	1	1	7037	7	1	20	1239
70.367	1	1	7037	8	1	4	225
70.368	1	1	7037	9	1	4	225
70.369	1	1	7037	10	1	16	967
70.37	1	1	7038	1	1	18	999
70.371	1	1	7038	2	1	16	967
70.372	1	1	7038	3	1	6	325
70.373	1	1	7038	4	1	16	967
70.374	1	1	7038	5	1	16	967
70.375	1	1	7038	6	1	16	967
70.376	1	1	7038	7	1	16	967
70.377	1	1	7038	8	1	20	1239
70.378	1	1	7038	9	1	4	225
70.379	1	1	7038	10	1	24	1692
70.38	1	1	7039	1	1	28	2292
70.381	1	1	7039	2	1	24	1692
70.382	1	1	7039	3	1	4	225
70.383	1	1	7039	4	1	28	2292
70.384	1	1	7039	5	1	28	2292
70.385	1	1	7039	6	1	28	2292
70.386	1	1	7039	7	1	18	999
70.387	1	1	7039	8	1	26	1908
70.388	1	1	7039	9	1	24	1692
70.411	1	1	7042	2	1	24	1692
70.412	1	1	7042	3	1	24	1692
70.413	1	1	7042	4	1	24	1692
70.414	1	1	7042	5	1	24	1692
70.415	1	1	7042	6	1	24	1692
70.416	1	1	7042	7	1	24	1692
70.417	1	1	7042	8	1	24	1692
70.418	1	1	7042	9	1	16	967
70.419	1	1	7042	10	1	18	999
70.42	1	1	7043	1	1	2	137
70.421	1	1	7043	2	1	18	999
70.422	1	1	7043	3	1	12	621
70.423	1	1	7043	4	1	24	1692
70.424	1	1	7043	5	1	8	437
70.425	1	1	7043	6	1	22	1431
70.426	1	1	7043	7	1	28	2292
70.427	1	1	7043	8	1	20	1239
70.428	1	1	7043	9	1	12	621
70.429	1	1	7043	10	1	18	999
70.43	1	1	7044	1	1	6	325
70.431	1	1	7044	2	1	16	967
70.432	1	1	7044	3	1	24	1692
70.433	1	1	7044	4	1	28	2292
70.434	1	1	7044	5	1	28	2292
70.435	1	1	7044	6	1	22	1431
70.436	1	1	7044	7	1	14	807
70.437	1	1	7044	8	1	24	1692
70.438	1	1	7044	9	1	28	2292
70.439	1	1	7044	10	1	12	621
70.44	1	1	7045	1	1	22	1431
70.441	1	1	7045	2	1	14	807
70.442	1	1	7045	3	1	24	1692
70.443	1	1	7045	4	1	20	1239
70.466	1	1	7047	7	1	20	1239
70.467	1	1	7047	8	1	20	1239
70.468	1	1	7047	9	1	20	1239
70.469	1	1	7047	10	1	20	1239
70.47	1	1	7048	1	1	20	1239
70.471	1	1	7048	2	1	20	1239
70.472	1	1	7048	3	1	20	1239
70.473	1	1	7048	4	1	18	999
70.474	1	1	7048	5	1	20	1239
70.475	1	1	7048	6	1	22	1431
70.476	1	1	7048	7	1	12	621
70.478	1	1	7048	9	1	6	325
70.479	1	1	7048	10	1	18	999
70.48	1	1	7049	1	1	24	1692
70.481	1	1	7049	2	1	24	1692
70.482	1	1	7049	3	1	22	1431
70.483	1	1	7049	4	1	8	437
70.484	1	1	7049	5	1	8	437
70.485	1	1	7049	6	1	22	1431
70.486	1	1	7049	7	1	22	1431
70.487	1	1	7049	8	1	24	1692
70.488	1	1	7049	9	1	22	1431
70.489	1	1	7049	10	1	18	999
70.49	1	1	7050	1	1	20	1239
70.492	1	1	7050	3	1	24	1692
70.493	1	1	7050	4	1	28	2292
70.494	1	1	7050	5	1	28	2292
70.495	1	1	7050	6	1	24	1692
70.496	1	1	7050	7	1	8	437
70.497	1	1	7050	8	1	28	2292
70.498	1	1	7050	9	1	28	2292
70.521	1	1	7053	2	1	26	1908
70.522	1	1	7053	3	1	26	1908
70.523	1	1	7053	4	1	26	1908
70.524	1	1	7053	5	1	26	1908
70.525	1	1	7053	6	1	26	1908
70.526	1	1	7053	7	1	26	1908
70.527	1	1	7053	8	1	26	1908
70.528	1	1	7053	9	1	20	1239
70.53	1	1	7054	1	1	18	999
70.531	1	1	7054	2	1	16	967
70.532	1	1	7054	3	1	16	967
70.533	1	1	7054	4	1	22	1431
70.534	1	1	7054	5	1	26	1908
70.535	1	1	7054	6	1	26	1908
70.536	1	1	7054	7	1	26	1908
70.537	1	1	7054	8	1	18	999
70.538	1	1	7054	9	1	28	2292
70.539	1	1	7054	10	1	28	2292
70.54	1	1	7055	1	1	28	2292
70.541	1	1	7055	2	1	22	1431
70.542	1	1	7055	3	1	18	999
70.543	1	1	7055	4	1	20	1239
70.544	1	1	7055	5	1	28	2292
70.545	1	1	7055	6	1	28	2292
70.546	1	1	7055	7	1	24	1692
70.547	1	1	7055	8	1	26	1908
70.548	1	1	7055	9	1	22	1431
70.549	1	1	7055	10	1	16	967
70.55	1	1	7056	1	1	26	1908
70.551	1	1	7056	2	1	28	2292
70.552	1	1	7056	3	1	26	1908
70.553	1	1	7056	4	1	18	999
70.576	1	1	7058	7	1	10	501
70.577	1	1	7058	8	1	10	501
70.578	1	1	7058	9	1	10	501
70.579	1	1	7058	10	1	10	501
70.58	1	1	7059	1	1	10	501
70.581	1	1	7059	2	1	10	501
70.582	1	1	7059	3	1	10	501
70.583	1	1	7059	4	1	22	1431
70.584	1	1	7059	5	1	20	1239
70.585	1	1	7059	6	1	10	501
70.586	1	1	7059	7	1	6	325
70.587	1	1	7059	8	1	20	1239
70.588	1	1	7059	9	1	10	501
70.589	1	1	7059	10	1	20	1239
70.59	1	1	7060	1	1	20	1239
70.591	1	1	7060	2	1	12	621
70.592	1	1	7060	3	1	28	2292
70.593	1	1	7060	4	1	28	2292
70.594	1	1	7060	5	1	28	2292
70.595	1	1	7060	6	1	26	1908
70.596	1	1	7060	7	1	18	999
70.598	1	1	7060	9	1	12	621
70.599	1	1	7060	10	1	18	999
70.6	1	1	7061	1	1	14	807
70.601	1	1	7061	2	1	28	2292
70.602	1	1	7061	3	1	28	2292
70.603	1	1	7061	4	1	28	2292
70.604	1	1	7061	5	1	28	2292
70.605	1	1	7061	6	1	28	2292
70.606	1	1	7061	7	1	26	1908
70.607	1	1	7061	8	1	22	1431
70.608	1	1	7061	9	1	12	621
70.631	1	1	7064	2	1	12	621
70.632	1	1	7064	3	1	12	621
70.633	1	1	7064	4	1	12	621
70.634	1	1	7064	5	1	12	621
70.635	1	1	7064	6	1	12	621
70.636	1	1	7064	7	1	12	621
70.637	1	1	7064	8	1	12	621
70.638	1	1	7064	9	1	24	1692
70.639	1	1	7064	10	1	28	2292
70.64	1	1	7065	1	1	28	2292
70.641	1	1	7065	2	1	22	1431
70.642	1	1	7065	3	1	24	1692
70.643	1	1	7065	4	1	24	1692
70.644	1	1	7065	5	1	16	967
70.645	1	1	7065	6	1	10	501
70.646	1	1	7065	7	1	24	1692
70.647	1	1	7065	8	1	20	1239
70.648	1	1	7065	9	1	16	967
70.649	1	1	7065	10	1	28	2292
70.65	1	1	7066	1	1	14	807
70.651	1	1	7066	2	1	18	999
70.652	1	1	7066	3	1	28	2292
70.653	1	1	7066	4	1	28	2292
70.654	1	1	7066	5	1	28	2292
70.655	1	1	7066	6	1	28	2292
70.656	1	1	7066	7	1	20	1239
70.657	1	1	7066	8	1	20	1239
70.658	1	1	7066	9	1	20	1239
70.659	1	1	7066	10	1	14	807
70.66	1	1	7067	1	1	16	967
70.661	1	1	7067	2	1	22	1431
70.662	1	1	7067	3	1	22	1431
70.663	1	1	7067	4	1	12	621
70.686	1	1	7069	7	1	18	999
70.687	1	1	7069	8	1	18	999
70.688	1	1	7069	9	1	18	999
70.689	1	1	7069	10	1	18	999
70.69	1	1	7070	1	1	18	999
70.691	1	1	7070	2	1	18	999
70.692	1	1	7070	3	1	18	999
70.693	1	1	7070	4	1	20	1239
70.694	1	1	7070	5	1	24	1692
70.695	1	1	7070	6	1	18	999
70.696	1	1	7070	7	1	26	1908
70.697	1	1	7070	8	1	28	2292
70.698	1	1	7070	9	1	28	2292
70.699	1	1	7070	10	1	28	2292
70.7	1	1	7071	1	1	28	2292
70.701	1	1	7071	2	1	24	1692
70.702	1	1	7071	3	1	4	225
70.703	1	1	7071	4	1	18	999
70.704	1	1	7071	5	1	24	1692
70.705	1	1	7071	6	1	22	1431
70.706	1	1	7071	7	1	20	1239
70.707	1	1	7071	8	1	20	1239
70.708	1	1	7071	9	1	24	1692
70.709	1	1	7071	10	1	26	1908
70.71	1	1	7072	1	1	24	1692
70.711	1	1	7072	2	1	18	999
70.712	1	1	7072	3	1	20	1239
70.713	1	1	7072	4	1	22	1431
70.714	1	1	7072	5	1	20	1239
70.715	1	1	7072	6	1	22	1431
70.716	1	1	7072	7	1	10	501
70.718	1	1	7072	9	1	22	1431
70.741	1	1	7075	2	1	20	1239
70.742	1	1	7075	3	1	20	1239
70.743	1	1	7075	4	1	20	1239
70.744	1	1	7075	5	1	20	1239
70.745	1	1	7075	6	1	20	1239
70.746	1	1	7075	7	1	20	1239
70.747	1	1	7075	8	1	20	1239
70.748	1	1	7075	9	1	20	1239
70.749	1	1	7075	10	1	0	85
70.75	1	1	7076	1	1	24	1692
70.751	1	1	7076	2	1	24	1692
70.752	1	1	7076	3	1	22	1431
70.753	1	1	7076	4	1	18	999
70.754	1	1	7076	5	1	20	1239
70.755	1	1	7076	6	1	22	1431
70.756	1	1	7076	7	1	28	2292
70.757	1	1	7076	8	1	28	2292
70.758	1	1	7076	9	1	16	967
70.759	1	1	7076	10	1	20	1239
70.76	1	1	7077	1	1	26	1908
70.761	1	1	7077	2	1	28	2292
70.762	1	1	7077	3	1	24	1692
70.763	1	1	7077	4	1	14	807
70.764	1	1	7077	5	1	18	999
70.765	1	1	7077	6	1	18	999
70.766	1	1	7077	7	1	24	1692
70.767	1	1	7077	8	1	26	1908
70.768	1	1	7077	9	1	26	1908
70.769	1	1	7077	10	1	12	621
70.77	1	1	7078	1	1	2	137
70.771	1	1	7078	2	1	18	999
70.772	1	1	7078	3	1	28	2292
70.773	1	1	7078	4	1	26	1908
70.796	1	1	7080	7	1	26	1908
70.797	1	1	7080	8	1	26	1908
70.798	1	1	7080	9	1	26	1908
70.799	1	1	7080	10	1	26	1908
70.8	1	1	7081	1	1	26	1908
70.801	1	1	7081	2	1	20	1239
70.802	1	1	7081	3	1	20	1239
70.803	1	1	7081	4	1	18	999
70.804	1	1	7081	5	1	20	1239
70.805	1	1	7081	6	1	20	1239
70.806	1	1	7081	7	1	20	1239
70.807	1	1	7081	8	1	20	1239
70.808	1	1	7081	9	1	22	1431
70.809	1	1	7081	10	1	24	1692
70.81	1	1	7082	1	1	24	1692
70.811	1	1	7082	2	1	26	1908
70.812	1	1	7082	3	1	20	1239
70.813	1	1	7082	4	1	10	501
70.814	1	1	7082	5	1	12	621
70.815	1	1	7082	6	1	8	437
70.816	1	1	7082	7	1	14	807
70.817	1	1	7082	8	1	12	621
70.818	1	1	7082	9	1	18	999
70.819	1	1	7082	10	1	22	1431
70.82	1	1	7083	1	1	24	1692
70.821	1	1	7083	2	1	18	999
70.822	1	1	7083	3	1	24	1692
70.823	1	1	7083	4	1	28	2292
70.824	1	1	7083	5	1	22	1431
70.825	1	1	7083	6	1	22	1431
70.826	1	1	7083	7	1	20	1239
70.827	1	1	7083	8	1	22	1431
70.828	1	1	7083	9	1	22	1431
70.851	1	1	7086	2	1	24	1692
70.852	1	1	7086	3	1	24	1692
70.853	1	1	7086	4	1	24	1692
70.854	1	1	7086	5	1	24	1692
70.855	1	1	7086	6	1	24	1692
70.856	1	1	7086	7	1	24	1692
70.857	1	1	7086	8	1	24	1692
70.858	1	1	7086	9	1	22	1431
70.859	1	1	7086	10	1	18	999
70.86	1	1	7087	1	1	22	1431
70.861	1	1	7087	2	1	6	325
70.862	1	1	7087	3	1	14	807
70.863	1	1	7087	4	1	14	807
70.864	1	1	7087	5	1	4	225
70.865	1	1	7087	6	1	10	501
70.866	1	1	7087	7	1	20	1239
70.867	1	1	7087	8	1	20	1239
70.868	1	1	7087	9	1	22	1431
70.869	1	1	7087	10	1	20	1239
70.87	1	1	7088	1	1	22	1431
70.871	1	1	7088	2	1	24	1692
70.872	1	1	7088	3	1	4	225
70.873	1	1	7088	4	1	22	1431
70.874	1	1	7088	5	1	12	621
70.875	1	1	7088	6	1	24	1692
70.876	1	1	7088	7	1	28	2292
70.877	1	1	7088	8	1	16	967
70.878	1	1	7088	9	1	22	1431
70.879	1	1	7088	10	1	22	1431
70.88	1	1	7089	1	1	16	967
70.881	1	1	7089	2	1	18	999
70.882	1	1	7089	3	1	10	501
70.883	1	1	7089	4	1	26	1908
70.906	1	1	7091	7	1	26	1908
70.907	1	1	7091	8	1	26	1908
70.908	1	1	7091	9	1	26	1908
70.909	1	1	7091	10	1	26	1908
70.91	1	1	7092	1	1	26	1908
70.911	1	1	7092	2	1	26	1908
70.912	1	1	7092	3	1	26	1908
70.913	1	1	7092	4	1	16	967
70.914	1	1	7092	5	1	14	807
70.915	1	1	7092	6	1	28	2292
70.916	1	1	7092	7	1	28	2292
70.917	1	1	7092	8	1	14	807
70.918	1	1	7092	9	1	16	967
70.919	1	1	7092	10	1	20	1239
70.92	1	1	7093	1	1	12	621
70.921	1	1	7093	2	1	18	999
70.922	1	1	7093	3	1	22	1431
70.923	1	1	7093	4	1	14	807
70.924	1	1	7093	5	1	16	967
70.925	1	1	7093	6	1	24	1692
70.926	1	1	7093	7	1	18	999
70.927	1	1	7093	8	1	24	1692
70.928	1	1	7093	9	1	18	999
70.929	1	1	7093	10	1	18	999
70.93	1	1	7094	1	1	22	1431
70.931	1	1	7094	2	1	20	1239
70.932	1	1	7094	3	1	16	967
70.933	1	1	7094	4	1	10	501
70.934	1	1	7094	5	1	22	1431
70.935	1	1	7094	6	1	12	621
70.936	1	1	7094	7	1	18	999
70.937	1	1	7094	8	1	16	967
70.938	1	1	7094	9	1	16	967
70.961	1	1	7097	2	1	28	2292
70.962	1	1	7097	3	1	28	2292
70.963	1	1	7097	4	1	28	2292
70.964	1	1	7097	5	1	28	2292
70.965	1	1	7097	6	1	28	2292
70.966	1	1	7097	7	1	28	2292
70.967	1	1	7097	8	1	28	2292
70.968	1	1	7097	9	1	14	807
70.969	1	1	7097	10	1	20	1239
70.97	1	1	7098	1	1	18	999
70.971	1	1	7098	2	1	18	999
70.972	1	1	7098	3	1	6	325
