% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
93.122	1	1	9313	3	1	2	573
93.123	1	1	9313	4	1	2	573
93.156	1	1	9316	7	1	2	573
93.157	1	1	9316	8	1	2	573
93.158	1	1	9316	9	1	2	573
93.159	1	1	9316	10	1	2	573
93.16	1	1	9317	1	1	2	573
93.163	1	1	9317	4	1	4	903
93.164	1	1	9317	5	1	8	1764
93.211	1	1	9322	2	1	4	903
93.212	1	1	9322	3	1	4	903
93.213	1	1	9322	4	1	4	903
93.214	1	1	9322	5	1	4	903
93.215	1	1	9322	6	1	4	903
93.216	1	1	9322	7	1	4	903
93.217	1	1	9322	8	1	4	903
93.218	1	1	9322	9	1	20	4904
93.266	1	1	9327	7	1	24	6882
93.267	1	1	9327	8	1	24	6882
93.268	1	1	9327	9	1	24	6882
93.269	1	1	9327	10	1	24	6882
93.27	1	1	9328	1	1	24	6882
93.271	1	1	9328	2	1	24	6882
93.272	1	1	9328	3	1	24	6882
93.321	1	1	9333	2	1	0	349
93.322	1	1	9333	3	1	0	349
93.323	1	1	9333	4	1	0	349
93.324	1	1	9333	5	1	0	349
93.325	1	1	9333	6	1	0	349
93.326	1	1	9333	7	1	0	349
93.327	1	1	9333	8	1	0	349
93.328	1	1	9333	9	1	10	1980
93.329	1	1	9333	10	1	12	2481
93.33	1	1	9334	1	1	12	2481
93.376	1	1	9338	7	1	12	2481
93.377	1	1	9338	8	1	12	2481
93.378	1	1	9338	9	1	12	2481
93.379	1	1	9338	10	1	12	2481
93.38	1	1	9339	1	1	12	2481
93.381	1	1	9339	2	1	12	2481
93.382	1	1	9339	3	1	12	2481
93.383	1	1	9339	4	1	4	903
93.431	1	1	9344	2	1	20	4904
93.432	1	1	9344	3	1	20	4904
93.433	1	1	9344	4	1	20	4904
93.434	1	1	9344	5	1	20	4904
93.435	1	1	9344	6	1	20	4904
93.436	1	1	9344	7	1	20	4904
93.437	1	1	9344	8	1	20	4904
93.486	1	1	9349	7	1	8	1764
93.487	1	1	9349	8	1	8	1764
93.488	1	1	9349	9	1	8	1764
93.489	1	1	9349	10	1	8	1764
93.49	1	1	9350	1	1	8	1764
93.491	1	1	9350	2	1	8	1764
93.492	1	1	9350	3	1	8	1764
93.493	1	1	9350	4	1	10	1980
93.561	1	1	9357	2	1	10	1980
93.562	1	1	9357	3	1	10	1980
93.616	1	1	9362	7	1	18	4107
93.617	1	1	9362	8	1	18	4107
93.618	1	1	9362	9	1	18	4107
93.619	1	1	9362	10	1	18	4107
93.62	1	1	9363	1	1	18	4107
93.621	1	1	9363	2	1	18	4107
93.622	1	1	9363	3	1	18	4107
93.671	1	1	9368	2	1	12	2481
93.672	1	1	9368	3	1	12	2481
93.673	1	1	9368	4	1	12	2481
93.674	1	1	9368	5	1	12	2481
93.675	1	1	9368	6	1	12	2481
93.676	1	1	9368	7	1	12	2481
93.677	1	1	9368	8	1	12	2481
93.678	1	1	9368	9	1	8	1764
93.679	1	1	9368	10	1	8	1764
93.68	1	1	9369	1	1	8	1764
93.726	1	1	9373	7	1	0	349
93.727	1	1	9373	8	1	0	349
93.728	1	1	9373	9	1	0	349
93.729	1	1	9373	10	1	0	349
93.73	1	1	9374	1	1	0	349
93.731	1	1	9374	2	1	0	349
93.732	1	1	9374	3	1	0	349
93.733	1	1	9374	4	1	14	3182
93.781	1	1	9379	2	1	8	1764
93.782	1	1	9379	3	1	8	1764
93.783	1	1	9379	4	1	8	1764
93.784	1	1	9379	5	1	8	1764
93.785	1	1	9379	6	1	8	1764
93.786	1	1	9379	7	1	8	1764
93.787	1	1	9379	8	1	8	1764
93.788	1	1	9379	9	1	8	1764
93.836	1	1	9384	7	1	6	1287
93.837	1	1	9384	8	1	6	1287
93.838	1	1	9384	9	1	6	1287
93.839	1	1	9384	10	1	6	1287
93.84	1	1	9385	1	1	6	1287
93.841	1	1	9385	2	1	2	573
93.842	1	1	9385	3	1	2	573
93.881	1	1	9389	2	1	8	1764
93.882	1	1	9389	3	1	8	1764
93.891	1	1	9390	2	1	8	1764
93.892	1	1	9390	3	1	8	1764
93.893	1	1	9390	4	1	8	1764
93.894	1	1	9390	5	1	8	1764
93.895	1	1	9390	6	1	8	1764
93.896	1	1	9390	7	1	8	1764
93.897	1	1	9390	8	1	8	1764
93.898	1	1	9390	9	1	12	2481
93.946	1	1	9395	7	1	12	2481
93.947	1	1	9395	8	1	12	2481
93.948	1	1	9395	9	1	12	2481
93.949	1	1	9395	10	1	12	2481
93.95	1	1	9396	1	1	12	2481
93.951	1	1	9396	2	1	12	2481
93.952	1	1	9396	3	1	12	2481
93.953	1	1	9396	4	1	0	349
94.001	1	1	9401	2	1	6	1287
94.002	1	1	9401	3	1	6	1287
94.003	1	1	9401	4	1	6	1287
94.004	1	1	9401	5	1	6	1287
94.005	1	1	9401	6	1	6	1287
94.006	1	1	9401	7	1	6	1287
94.007	1	1	9401	8	1	6	1287
94.008	1	1	9401	9	1	14	3182
94.056	1	1	9406	7	1	20	4904
94.057	1	1	9406	8	1	20	4904
94.058	1	1	9406	9	1	20	4904
94.059	1	1	9406	10	1	20	4904
94.06	1	1	9407	1	1	20	4904
94.061	1	1	9407	2	1	20	4904
94.062	1	1	9407	3	1	20	4904
94.111	1	1	9412	2	1	18	4107
94.112	1	1	9412	3	1	18	4107
94.113	1	1	9412	4	1	18	4107
94.114	1	1	9412	5	1	18	4107
94.115	1	1	9412	6	1	18	4107
94.116	1	1	9412	7	1	18	4107
94.117	1	1	9412	8	1	18	4107
94.166	1	1	9417	7	1	18	4107
94.167	1	1	9417	8	1	18	4107
94.168	1	1	9417	9	1	18	4107
94.169	1	1	9417	10	1	18	4107
94.17	1	1	9418	1	1	18	4107
94.171	1	1	9418	2	1	18	4107
94.172	1	1	9418	3	1	18	4107
94.221	1	1	9423	2	1	2	573
94.222	1	1	9423	3	1	2	573
94.223	1	1	9423	4	1	2	573
94.224	1	1	9423	5	1	2	573
94.225	1	1	9423	6	1	2	573
94.226	1	1	9423	7	1	2	573
94.227	1	1	9423	8	1	2	573
94.228	1	1	9423	9	1	12	2481
94.276	1	1	9428	7	1	14	3182
94.277	1	1	9428	8	1	14	3182
94.278	1	1	9428	9	1	14	3182
94.279	1	1	9428	10	1	14	3182
94.28	1	1	9429	1	1	14	3182
94.281	1	1	9429	2	1	22	5861
94.282	1	1	9429	3	1	22	5861
94.331	1	1	9434	2	1	24	6882
94.332	1	1	9434	3	1	24	6882
94.333	1	1	9434	4	1	24	6882
94.334	1	1	9434	5	1	24	6882
94.335	1	1	9434	6	1	24	6882
94.336	1	1	9434	7	1	24	6882
94.337	1	1	9434	8	1	24	6882
94.338	1	1	9434	9	1	12	2481
94.339	1	1	9434	10	1	10	1980
94.34	1	1	9435	1	1	6	1287
94.386	1	1	9439	7	1	18	4107
94.387	1	1	9439	8	1	18	4107
94.388	1	1	9439	9	1	18	4107
94.389	1	1	9439	10	1	18	4107
94.39	1	1	9440	1	1	18	4107
94.391	1	1	9440	2	1	18	4107
94.392	1	1	9440	3	1	18	4107
94.441	1	1	9445	2	1	18	4107
94.442	1	1	9445	3	1	18	4107
94.443	1	1	9445	4	1	18	4107
94.444	1	1	9445	5	1	18	4107
94.445	1	1	9445	6	1	18	4107
94.446	1	1	9445	7	1	18	4107
94.447	1	1	9445	8	1	18	4107
94.496	1	1	9450	7	1	2	573
94.497	1	1	9450	8	1	2	573
94.498	1	1	9450	9	1	2	573
94.499	1	1	9450	10	1	2	573
94.5	1	1	9451	1	1	2	573
94.501	1	1	9451	2	1	2	573
94.502	1	1	9451	3	1	2	573
94.503	1	1	9451	4	1	12	2481
94.551	1	1	9456	2	1	4	903
94.552	1	1	9456	3	1	4	903
94.553	1	1	9456	4	1	4	903
94.554	1	1	9456	5	1	4	903
94.555	1	1	9456	6	1	4	903
94.556	1	1	9456	7	1	4	903
94.557	1	1	9456	8	1	4	903
94.558	1	1	9456	9	1	2	573
94.559	1	1	9456	10	1	4	903
94.56	1	1	9457	1	1	6	1287
94.606	1	1	9461	7	1	26	7708
94.607	1	1	9461	8	1	26	7708
94.608	1	1	9461	9	1	26	7708
94.609	1	1	9461	10	1	26	7708
94.61	1	1	9462	1	1	26	7708
94.611	1	1	9462	2	1	26	7708
94.612	1	1	9462	3	1	26	7708
94.613	1	1	9462	4	1	24	6882
94.661	1	1	9467	2	1	16	3822
94.662	1	1	9467	3	1	16	3822
94.663	1	1	9467	4	1	16	3822
94.664	1	1	9467	5	1	16	3822
94.665	1	1	9467	6	1	16	3822
94.666	1	1	9467	7	1	16	3822
94.667	1	1	9467	8	1	16	3822
94.681	1	1	9469	2	1	6	1287
94.716	1	1	9472	7	1	6	1287
94.717	1	1	9472	8	1	6	1287
94.718	1	1	9472	9	1	6	1287
94.719	1	1	9472	10	1	6	1287
94.72	1	1	9473	1	1	6	1287
94.721	1	1	9473	2	1	4	903
94.722	1	1	9473	3	1	4	903
94.723	1	1	9473	4	1	2	573
94.761	1	1	9477	2	1	12	2481
94.771	1	1	9478	2	1	12	2481
94.772	1	1	9478	3	1	12	2481
94.773	1	1	9478	4	1	12	2481
94.774	1	1	9478	5	1	12	2481
94.775	1	1	9478	6	1	12	2481
94.776	1	1	9478	7	1	12	2481
94.777	1	1	9478	8	1	12	2481
94.778	1	1	9478	9	1	10	1980
94.841	1	1	9485	2	1	4	903
94.842	1	1	9485	3	1	4	903
94.843	1	1	9485	4	1	4	903
94.896	1	1	9490	7	1	6	1287
94.897	1	1	9490	8	1	6	1287
94.898	1	1	9490	9	1	6	1287
94.899	1	1	9490	10	1	6	1287
94.9	1	1	9491	1	1	6	1287
94.901	1	1	9491	2	1	6	1287
94.902	1	1	9491	3	1	6	1287
94.903	1	1	9491	4	1	8	1764
94.904	1	1	9491	5	1	8	1764
94.905	1	1	9491	6	1	8	1764
94.951	1	1	9496	2	1	8	1764
94.952	1	1	9496	3	1	8	1764
94.953	1	1	9496	4	1	8	1764
95.006	1	1	9501	7	1	14	3182
95.121	1	1	9513	2	1	8	1764
95.176	1	1	9518	7	1	14	3182
95.177	1	1	9518	8	1	14	3182
95.178	1	1	9518	9	1	14	3182
95.179	1	1	9518	10	1	14	3182
95.231	1	1	9524	2	1	18	4107
95.232	1	1	9524	3	1	18	4107
95.233	1	1	9524	4	1	18	4107
95.234	1	1	9524	5	1	18	4107
95.235	1	1	9524	6	1	18	4107
95.286	1	1	9529	7	1	16	3822
95.287	1	1	9529	8	1	16	3822
95.288	1	1	9529	9	1	16	3822
95.289	1	1	9529	10	1	16	3822
95.341	1	1	9535	2	1	20	4904
95.342	1	1	9535	3	1	20	4904
95.343	1	1	9535	4	1	20	4904
95.344	1	1	9535	5	1	20	4904
95.396	1	1	9540	7	1	14	3182
95.397	1	1	9540	8	1	14	3182
95.398	1	1	9540	9	1	14	3182
95.399	1	1	9540	10	1	14	3182
95.451	1	1	9546	2	1	8	1764
95.452	1	1	9546	3	1	8	1764
95.453	1	1	9546	4	1	8	1764
95.454	1	1	9546	5	1	8	1764
95.506	1	1	9551	7	1	12	2481
95.507	1	1	9551	8	1	12	2481
95.508	1	1	9551	9	1	12	2481
95.509	1	1	9551	10	1	12	2481
95.51	1	1	9552	1	1	12	2481
95.561	1	1	9557	2	1	16	3822
95.562	1	1	9557	3	1	16	3822
95.563	1	1	9557	4	1	16	3822
95.564	1	1	9557	5	1	16	3822
95.616	1	1	9562	7	1	22	5861
95.617	1	1	9562	8	1	22	5861
95.618	1	1	9562	9	1	22	5861
95.619	1	1	9562	10	1	22	5861
95.671	1	1	9568	2	1	2	573
95.672	1	1	9568	3	1	2	573
95.673	1	1	9568	4	1	2	573
95.674	1	1	9568	5	1	2	573
95.675	1	1	9568	6	1	2	573
95.676	1	1	9568	7	1	2	573
95.677	1	1	9568	8	1	2	573
95.678	1	1	9568	9	1	8	1764
95.761	1	1	9577	2	1	4	903
95.762	1	1	9577	3	1	4	903
95.816	1	1	9582	7	1	12	2481
95.817	1	1	9582	8	1	12	2481
95.818	1	1	9582	9	1	12	2481
95.819	1	1	9582	10	1	12	2481
95.82	1	1	9583	1	1	12	2481
95.871	1	1	9588	2	1	2	573
95.872	1	1	9588	3	1	2	573
95.873	1	1	9588	4	1	2	573
95.874	1	1	9588	5	1	2	573
95.875	1	1	9588	6	1	2	573
95.876	1	1	9588	7	1	2	573
95.926	1	1	9593	7	1	6	1287
95.927	1	1	9593	8	1	6	1287
95.928	1	1	9593	9	1	6	1287
95.929	1	1	9593	10	1	6	1287
95.93	1	1	9594	1	1	6	1287
95.981	1	1	9599	2	1	14	3182
95.982	1	1	9599	3	1	14	3182
95.983	1	1	9599	4	1	14	3182
95.984	1	1	9599	5	1	14	3182
95.985	1	1	9599	6	1	14	3182
96.036	1	1	9604	7	1	20	4904
96.037	1	1	9604	8	1	20	4904
96.038	1	1	9604	9	1	20	4904
96.039	1	1	9604	10	1	20	4904
96.04	1	1	9605	1	1	20	4904
96.091	1	1	9610	2	1	14	3182
96.092	1	1	9610	3	1	14	3182
96.093	1	1	9610	4	1	14	3182
96.094	1	1	9610	5	1	14	3182
96.095	1	1	9610	6	1	14	3182
96.146	1	1	9615	7	1	12	2481
96.147	1	1	9615	8	1	12	2481
96.148	1	1	9615	9	1	12	2481
96.149	1	1	9615	10	1	12	2481
96.201	1	1	9621	2	1	4	903
96.202	1	1	9621	3	1	4	903
96.203	1	1	9621	4	1	4	903
96.204	1	1	9621	5	1	4	903
96.205	1	1	9621	6	1	4	903
96.206	1	1	9621	7	1	4	903
96.256	1	1	9626	7	1	10	1980
96.257	1	1	9626	8	1	10	1980
96.258	1	1	9626	9	1	10	1980
96.259	1	1	9626	10	1	10	1980
96.26	1	1	9627	1	1	10	1980
96.311	1	1	9632	2	1	10	1980
96.312	1	1	9632	3	1	10	1980
96.313	1	1	9632	4	1	10	1980
96.314	1	1	9632	5	1	10	1980
96.315	1	1	9632	6	1	10	1980
96.366	1	1	9637	7	1	20	4904
96.367	1	1	9637	8	1	20	4904
96.368	1	1	9637	9	1	20	4904
96.369	1	1	9637	10	1	20	4904
96.37	1	1	9638	1	1	20	4904
96.371	1	1	9638	2	1	20	4904
96.421	1	1	9643	2	1	2	573
96.422	1	1	9643	3	1	2	573
96.423	1	1	9643	4	1	2	573
96.424	1	1	9643	5	1	2	573
96.425	1	1	9643	6	1	2	573
96.426	1	1	9643	7	1	2	573
96.427	1	1	9643	8	1	2	573
96.476	1	1	9648	7	1	12	2481
96.477	1	1	9648	8	1	12	2481
96.478	1	1	9648	9	1	12	2481
96.479	1	1	9648	10	1	12	2481
96.48	1	1	9649	1	1	12	2481
96.531	1	1	9654	2	1	18	4107
96.532	1	1	9654	3	1	18	4107
96.533	1	1	9654	4	1	18	4107
96.534	1	1	9654	5	1	18	4107
96.535	1	1	9654	6	1	18	4107
96.601	1	1	9661	2	1	22	5861
96.681	1	1	9669	2	1	16	3822
96.736	1	1	9674	7	1	22	5861
96.737	1	1	9674	8	1	22	5861
96.738	1	1	9674	9	1	22	5861
96.739	1	1	9674	10	1	22	5861
96.74	1	1	9675	1	1	22	5861
96.791	1	1	9680	2	1	18	4107
96.792	1	1	9680	3	1	18	4107
96.793	1	1	9680	4	1	18	4107
96.794	1	1	9680	5	1	18	4107
96.795	1	1	9680	6	1	18	4107
96.796	1	1	9680	7	1	18	4107
96.797	1	1	9680	8	1	18	4107
96.881	1	1	9689	2	1	4	903
96.882	1	1	9689	3	1	4	903
97.001	1	1	9701	2	1	14	3182
97.056	1	1	9706	7	1	6	1287
97.057	1	1	9706	8	1	6	1287
97.058	1	1	9706	9	1	6	1287
97.059	1	1	9706	10	1	6	1287
97.06	1	1	9707	1	1	6	1287
97.061	1	1	9707	2	1	6	1287
97.111	1	1	9712	2	1	8	1764
97.112	1	1	9712	3	1	8	1764
97.113	1	1	9712	4	1	8	1764
97.114	1	1	9712	5	1	8	1764
97.115	1	1	9712	6	1	8	1764
97.166	1	1	9717	7	1	18	4107
97.167	1	1	9717	8	1	18	4107
97.168	1	1	9717	9	1	18	4107
97.169	1	1	9717	10	1	18	4107
97.17	1	1	9718	1	1	18	4107
97.221	1	1	9723	2	1	28	9422
97.222	1	1	9723	3	1	28	9422
97.223	1	1	9723	4	1	28	9422
97.224	1	1	9723	5	1	28	9422
97.225	1	1	9723	6	1	28	9422
97.226	1	1	9723	7	1	28	9422
97.227	1	1	9723	8	1	28	9422
97.228	1	1	9723	9	1	24	6882
97.276	1	1	9728	7	1	20	4904
97.277	1	1	9728	8	1	20	4904
97.278	1	1	9728	9	1	20	4904
97.279	1	1	9728	10	1	20	4904
97.28	1	1	9729	1	1	20	4904
97.331	1	1	9734	2	1	22	5861
97.332	1	1	9734	3	1	22	5861
97.333	1	1	9734	4	1	22	5861
97.334	1	1	9734	5	1	22	5861
97.335	1	1	9734	6	1	22	5861
97.386	1	1	9739	7	1	24	6882
97.387	1	1	9739	8	1	24	6882
97.388	1	1	9739	9	1	24	6882
97.389	1	1	9739	10	1	24	6882
