% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
85453	1	1	1	0	4	903	0	1
85454	1	1	1	0	14	3182	0	1
85502	1	1	1	0	6	1287	0	1
85503	1	1	1	0	6	1287	0	1
85504	1	1	1	0	6	1287	0	1
85505	1	1	1	0	6	1287	0	1
85506	1	1	1	0	6	1287	0	1
85507	1	1	1	0	6	1287	0	1
85508	1	1	1	0	6	1287	0	1
85557	1	1	1	0	14	3182	0	1
85558	1	1	1	0	14	3182	0	1
85559	1	1	1	0	14	3182	0	1
85560	1	1	1	0	14	3182	0	1
85561	1	1	1	0	14	3182	0	1
85562	1	1	1	0	14	3182	0	1
85563	1	1	1	0	14	3182	0	1
85612	1	1	1	0	24	6882	0	1
85613	1	1	1	0	24	6882	0	1
85614	1	1	1	0	24	6882	0	1
85615	1	1	1	0	24	6882	0	1
85616	1	1	1	0	24	6882	0	1
85617	1	1	1	0	24	6882	0	1
85618	1	1	1	0	24	6882	0	1
85619	1	1	1	0	22	5861	0	1
85620	1	1	1	0	22	5861	0	1
85621	1	1	1	0	22	5861	0	1
85667	1	1	1	0	18	4107	0	1
85668	1	1	1	0	18	4107	0	1
85669	1	1	1	0	18	4107	0	1
85670	1	1	1	0	18	4107	0	1
85671	1	1	1	0	18	4107	0	1
85672	1	1	1	0	18	4107	0	1
85673	1	1	1	0	18	4107	0	1
85722	1	1	1	0	6	1287	0	1
85723	1	1	1	0	6	1287	0	1
85724	1	1	1	0	6	1287	0	1
85725	1	1	1	0	6	1287	0	1
85726	1	1	1	0	6	1287	0	1
85727	1	1	1	0	18	4107	0	1
85728	1	1	1	0	18	4107	0	1
85777	1	1	1	0	2	573	0	1
85778	1	1	1	0	2	573	0	1
85779	1	1	1	0	2	573	0	1
85780	1	1	1	0	2	573	0	1
85781	1	1	1	0	2	573	0	1
85782	1	1	1	0	2	573	0	1
85783	1	1	1	0	2	573	0	1
85784	1	1	1	0	12	2481	0	1
85832	1	1	1	0	20	4904	0	1
85833	1	1	1	0	20	4904	0	1
85834	1	1	1	0	20	4904	0	1
85835	1	1	1	0	20	4904	0	1
85836	1	1	1	0	20	4904	0	1
85837	1	1	1	0	20	4904	0	1
85838	1	1	1	0	20	4904	0	1
85887	1	1	1	0	22	5861	0	1
85888	1	1	1	0	22	5861	0	1
85889	1	1	1	0	22	5861	0	1
85890	1	1	1	0	22	5861	0	1
85891	1	1	1	0	22	5861	0	1
85892	1	1	1	0	22	5861	0	1
85893	1	1	1	0	22	5861	0	1
85942	1	1	1	0	16	3822	0	1
85943	1	1	1	0	16	3822	0	1
85944	1	1	1	0	16	3822	0	1
85945	1	1	1	0	16	3822	0	1
85946	1	1	1	0	16	3822	0	1
85947	1	1	1	0	16	3822	0	1
85948	1	1	1	0	16	3822	0	1
85997	1	1	1	0	12	2481	0	1
85998	1	1	1	0	12	2481	0	1
85999	1	1	1	0	12	2481	0	1
86000	1	1	1	0	12	2481	0	1
86001	1	1	1	0	12	2481	0	1
86002	1	1	1	0	12	2481	0	1
86003	1	1	1	0	12	2481	0	1
86004	1	1	1	0	20	4904	0	1
86052	1	1	1	0	8	1764	0	1
86053	1	1	1	0	8	1764	0	1
86054	1	1	1	0	8	1764	0	1
86055	1	1	1	0	8	1764	0	1
86056	1	1	1	0	8	1764	0	1
86057	1	1	1	0	8	1764	0	1
86058	1	1	1	0	8	1764	0	1
86059	1	1	1	0	6	1287	0	1
86107	1	1	1	0	14	3182	0	1
86108	1	1	1	0	14	3182	0	1
86109	1	1	1	0	14	3182	0	1
86110	1	1	1	0	14	3182	0	1
86111	1	1	1	0	14	3182	0	1
86112	1	1	1	0	14	3182	0	1
86113	1	1	1	0	14	3182	0	1
86162	1	1	1	0	14	3182	0	1
86163	1	1	1	0	14	3182	0	1
86164	1	1	1	0	14	3182	0	1
86165	1	1	1	0	14	3182	0	1
86166	1	1	1	0	14	3182	0	1
86167	1	1	1	0	20	4904	0	1
86168	1	1	1	0	20	4904	0	1
86169	1	1	1	0	18	4107	0	1
86170	1	1	1	0	18	4107	0	1
86171	1	1	1	0	18	4107	0	1
86172	1	1	1	0	18	4107	0	1
86217	1	1	1	0	0	349	0	1
86218	1	1	1	0	0	349	0	1
86219	1	1	1	0	0	349	0	1
86220	1	1	1	0	0	349	0	1
86221	1	1	1	0	0	349	0	1
86222	1	1	1	0	0	349	0	1
86223	1	1	1	0	0	349	0	1
86224	1	1	1	0	6	1287	0	1
86225	1	1	1	0	8	1764	0	1
86272	1	1	1	0	6	1287	0	1
86273	1	1	1	0	6	1287	0	1
86274	1	1	1	0	6	1287	0	1
86275	1	1	1	0	6	1287	0	1
86276	1	1	1	0	6	1287	0	1
86277	1	1	1	0	6	1287	0	1
86278	1	1	1	0	6	1287	0	1
86279	1	1	1	0	4	903	0	1
86280	1	1	1	0	2	573	0	1
86327	1	1	1	0	8	1764	0	1
86328	1	1	1	0	8	1764	0	1
86329	1	1	1	0	8	1764	0	1
86330	1	1	1	0	8	1764	0	1
86331	1	1	1	0	8	1764	0	1
86332	1	1	1	0	8	1764	0	1
86333	1	1	1	0	8	1764	0	1
86334	1	1	1	0	14	3182	0	1
86382	1	1	1	0	18	4107	0	1
86383	1	1	1	0	18	4107	0	1
86384	1	1	1	0	18	4107	0	1
86385	1	1	1	0	18	4107	0	1
86386	1	1	1	0	18	4107	0	1
86387	1	1	1	0	18	4107	0	1
86388	1	1	1	0	18	4107	0	1
86437	1	1	1	0	6	1287	0	1
86438	1	1	1	0	6	1287	0	1
86439	1	1	1	0	6	1287	0	1
86440	1	1	1	0	6	1287	0	1
86441	1	1	1	0	6	1287	0	1
86442	1	1	1	0	6	1287	0	1
86443	1	1	1	0	6	1287	0	1
86444	1	1	1	0	18	4107	0	1
86492	1	1	1	0	10	1980	0	1
86493	1	1	1	0	10	1980	0	1
86494	1	1	1	0	10	1980	0	1
86495	1	1	1	0	10	1980	0	1
86496	1	1	1	0	10	1980	0	1
86497	1	1	1	0	10	1980	0	1
86498	1	1	1	0	10	1980	0	1
86499	1	1	1	0	20	4904	0	1
86554	1	1	1	0	0	349	0	1
86555	1	1	1	0	0	349	0	1
86556	1	1	1	0	0	349	0	1
86557	1	1	1	0	0	349	0	1
86558	1	1	1	0	0	349	0	1
86559	1	1	1	0	0	349	0	1
86560	1	1	1	0	0	349	0	1
86561	1	1	1	0	16	3822	0	1
86609	1	1	1	0	4	903	0	1
86610	1	1	1	0	4	903	0	1
86611	1	1	1	0	4	903	0	1
86612	1	1	1	0	4	903	0	1
86613	1	1	1	0	4	903	0	1
86614	1	1	1	0	4	903	0	1
86615	1	1	1	0	4	903	0	1
86616	1	1	1	0	6	1287	0	1
86617	1	1	1	0	6	1287	0	1
86664	1	1	1	0	10	1980	0	1
86665	1	1	1	0	10	1980	0	1
86666	1	1	1	0	10	1980	0	1
86667	1	1	1	0	10	1980	0	1
86668	1	1	1	0	10	1980	0	1
86669	1	1	1	0	10	1980	0	1
86670	1	1	1	0	10	1980	0	1
86671	1	1	1	0	4	903	0	1
86719	1	1	1	0	8	1764	0	1
86720	1	1	1	0	8	1764	0	1
86721	1	1	1	0	8	1764	0	1
86722	1	1	1	0	8	1764	0	1
86723	1	1	1	0	8	1764	0	1
86724	1	1	1	0	8	1764	0	1
86725	1	1	1	0	8	1764	0	1
86726	1	1	1	0	0	349	0	1
86767	1	1	1	0	2	573	0	1
86774	1	1	1	0	0	349	0	1
86775	1	1	1	0	0	349	0	1
86776	1	1	1	0	0	349	0	1
86777	1	1	1	0	0	349	0	1
86778	1	1	1	0	0	349	0	1
86779	1	1	1	0	0	349	0	1
86780	1	1	1	0	0	349	0	1
86781	1	1	1	0	0	349	0	1
86782	1	1	1	0	2	573	0	1
86783	1	1	1	0	2	573	0	1
86784	1	1	1	0	4	903	0	1
86822	1	1	1	0	18	4107	0	1
86823	1	1	1	0	18	4107	0	1
86829	1	1	1	0	24	6882	0	1
86830	1	1	1	0	24	6882	0	1
86831	1	1	1	0	24	6882	0	1
86832	1	1	1	0	24	6882	0	1
86833	1	1	1	0	24	6882	0	1
86834	1	1	1	0	24	6882	0	1
86835	1	1	1	0	24	6882	0	1
86877	1	1	1	0	24	6882	0	1
86878	1	1	1	0	24	6882	0	1
86879	1	1	1	0	24	6882	0	1
86884	1	1	1	0	6	1287	0	1
86885	1	1	1	0	6	1287	0	1
86886	1	1	1	0	4	903	0	1
86887	1	1	1	0	4	903	0	1
86888	1	1	1	0	4	903	0	1
86932	1	1	1	0	18	4107	0	1
86933	1	1	1	0	18	4107	0	1
86934	1	1	1	0	18	4107	0	1
86935	1	1	1	0	18	4107	0	1
86936	1	1	1	0	18	4107	0	1
86937	1	1	1	0	18	4107	0	1
86939	1	1	1	0	20	4904	0	1
86940	1	1	1	0	20	4904	0	1
86987	1	1	1	0	10	1980	0	1
86988	1	1	1	0	10	1980	0	1
86989	1	1	1	0	10	1980	0	1
86990	1	1	1	0	10	1980	0	1
86991	1	1	1	0	10	1980	0	1
86992	1	1	1	0	10	1980	0	1
86993	1	1	1	0	10	1980	0	1
86994	1	1	1	0	20	4904	0	1
87042	1	1	1	0	20	4904	0	1
87043	1	1	1	0	20	4904	0	1
87044	1	1	1	0	20	4904	0	1
87045	1	1	1	0	20	4904	0	1
87046	1	1	1	0	20	4904	0	1
87047	1	1	1	0	2	573	0	1
87048	1	1	1	0	2	573	0	1
87052	1	1	1	0	0	349	0	1
87053	1	1	1	0	2	573	0	1
87087	1	1	1	0	6	1287	0	1
87097	1	1	1	0	6	1287	0	1
87098	1	1	1	0	6	1287	0	1
87099	1	1	1	0	6	1287	0	1
87100	1	1	1	0	6	1287	0	1
87101	1	1	1	0	6	1287	0	1
87102	1	1	1	0	6	1287	0	1
87103	1	1	1	0	6	1287	0	1
87104	1	1	1	0	2	573	0	1
87105	1	1	1	0	0	349	0	1
87106	1	1	1	0	0	349	0	1
87167	1	1	1	0	6	1287	0	1
87168	1	1	1	0	6	1287	0	1
87222	1	1	1	0	18	4107	0	1
87223	1	1	1	0	18	4107	0	1
87224	1	1	1	0	18	4107	0	1
87225	1	1	1	0	18	4107	0	1
87226	1	1	1	0	18	4107	0	1
87227	1	1	1	0	18	4107	0	1
87228	1	1	1	0	18	4107	0	1
87277	1	1	1	0	2	573	0	1
87278	1	1	1	0	2	573	0	1
87279	1	1	1	0	2	573	0	1
87280	1	1	1	0	2	573	0	1
87281	1	1	1	0	2	573	0	1
87282	1	1	1	0	2	573	0	1
87283	1	1	1	0	2	573	0	1
87284	1	1	1	0	18	4107	0	1
87332	1	1	1	0	6	1287	0	1
87333	1	1	1	0	6	1287	0	1
87334	1	1	1	0	6	1287	0	1
87335	1	1	1	0	6	1287	0	1
87336	1	1	1	0	6	1287	0	1
87337	1	1	1	0	6	1287	0	1
87338	1	1	1	0	6	1287	0	1
87339	1	1	1	0	20	4904	0	1
87407	1	1	1	0	14	3182	0	1
87462	1	1	1	0	2	573	0	1
87463	1	1	1	0	2	573	0	1
87464	1	1	1	0	2	573	0	1
87465	1	1	1	0	2	573	0	1
87466	1	1	1	0	2	573	0	1
87467	1	1	1	0	2	573	0	1
87468	1	1	1	0	2	573	0	1
87469	1	1	1	0	10	1980	0	1
87517	1	1	1	0	6	1287	0	1
87518	1	1	1	0	6	1287	0	1
87519	1	1	1	0	6	1287	0	1
87520	1	1	1	0	6	1287	0	1
87521	1	1	1	0	6	1287	0	1
87522	1	1	1	0	6	1287	0	1
87523	1	1	1	0	6	1287	0	1
87527	1	1	1	0	0	349	0	1
87528	1	1	1	0	0	349	0	1
87529	1	1	1	0	0	349	0	1
87530	1	1	1	0	0	349	0	1
87531	1	1	1	0	0	349	0	1
87532	1	1	1	0	0	349	0	1
87533	1	1	1	0	0	349	0	1
87534	1	1	1	0	0	349	0	1
87535	1	1	1	0	0	349	0	1
87536	1	1	1	0	0	349	0	1
87537	1	1	1	0	0	349	0	1
87538	1	1	1	0	0	349	0	1
87539	1	1	1	0	0	349	0	1
87572	1	1	1	0	10	1980	0	1
87573	1	1	1	0	10	1980	0	1
87574	1	1	1	0	10	1980	0	1
87627	1	1	1	0	10	1980	0	1
87682	1	1	1	0	2	573	0	1
87737	1	1	1	0	2	573	0	1
87738	1	1	1	0	2	573	0	1
87739	1	1	1	0	2	573	0	1
87740	1	1	1	0	2	573	0	1
87741	1	1	1	0	2	573	0	1
87742	1	1	1	0	2	573	0	1
87792	1	1	1	0	8	1764	0	1
87793	1	1	1	0	8	1764	0	1
87794	1	1	1	0	8	1764	0	1
87795	1	1	1	0	8	1764	0	1
87847	1	1	1	0	6	1287	0	1
87848	1	1	1	0	6	1287	0	1
87849	1	1	1	0	6	1287	0	1
87850	1	1	1	0	6	1287	0	1
87851	1	1	1	0	6	1287	0	1
87902	1	1	1	0	6	1287	0	1
87903	1	1	1	0	6	1287	0	1
87904	1	1	1	0	6	1287	0	1
87905	1	1	1	0	6	1287	0	1
87906	1	1	1	0	6	1287	0	1
87957	1	1	1	0	10	1980	0	1
87958	1	1	1	0	10	1980	0	1
87959	1	1	1	0	10	1980	0	1
87960	1	1	1	0	10	1980	0	1
88012	1	1	1	0	12	2481	0	1
88013	1	1	1	0	12	2481	0	1
88014	1	1	1	0	12	2481	0	1
88015	1	1	1	0	12	2481	0	1
88067	1	1	1	0	10	1980	0	1
88068	1	1	1	0	10	1980	0	1
88069	1	1	1	0	10	1980	0	1
88070	1	1	1	0	10	1980	0	1
88071	1	1	1	0	10	1980	0	1
88072	1	1	1	0	10	1980	0	1
88122	1	1	1	0	8	1764	0	1
88123	1	1	1	0	8	1764	0	1
88124	1	1	1	0	8	1764	0	1
88125	1	1	1	0	8	1764	0	1
88177	1	1	1	0	4	903	0	1
88178	1	1	1	0	4	903	0	1
88179	1	1	1	0	4	903	0	1
88180	1	1	1	0	4	903	0	1
88181	1	1	1	0	4	903	0	1
88232	1	1	1	0	0	349	0	1
88233	1	1	1	0	0	349	0	1
88234	1	1	1	0	0	349	0	1
88235	1	1	1	0	0	349	0	1
88236	1	1	1	0	0	349	0	1
88237	1	1	1	0	0	349	0	1
88238	1	1	1	0	0	349	0	1
88239	1	1	1	0	8	1764	0	1
88287	1	1	1	0	12	2481	0	1
88288	1	1	1	0	12	2481	0	1
88289	1	1	1	0	12	2481	0	1
88290	1	1	1	0	12	2481	0	1
88291	1	1	1	0	12	2481	0	1
88292	1	1	1	0	12	2481	0	1
88342	1	1	1	0	12	2481	0	1
88343	1	1	1	0	12	2481	0	1
88344	1	1	1	0	12	2481	0	1
88345	1	1	1	0	12	2481	0	1
88397	1	1	1	0	8	1764	0	1
88398	1	1	1	0	8	1764	0	1
88399	1	1	1	0	8	1764	0	1
88400	1	1	1	0	8	1764	0	1
88452	1	1	1	0	6	1287	0	1
88453	1	1	1	0	6	1287	0	1
88454	1	1	1	0	6	1287	0	1
88455	1	1	1	0	6	1287	0	1
88456	1	1	1	0	6	1287	0	1
88457	1	1	1	0	6	1287	0	1
88458	1	1	1	0	6	1287	0	1
88459	1	1	1	0	18	4107	0	1
88507	1	1	1	0	18	4107	0	1
88508	1	1	1	0	18	4107	0	1
88509	1	1	1	0	18	4107	0	1
88510	1	1	1	0	18	4107	0	1
88511	1	1	1	0	18	4107	0	1
88512	1	1	1	0	18	4107	0	1
88562	1	1	1	0	2	573	0	1
88563	1	1	1	0	2	573	0	1
88564	1	1	1	0	2	573	0	1
88565	1	1	1	0	2	573	0	1
88566	1	1	1	0	2	573	0	1
88567	1	1	1	0	18	4107	0	1
88617	1	1	1	0	2	573	0	1
88618	1	1	1	0	2	573	0	1
88619	1	1	1	0	2	573	0	1
88620	1	1	1	0	2	573	0	1
88621	1	1	1	0	2	573	0	1
88622	1	1	1	0	2	573	0	1
88623	1	1	1	0	2	573	0	1
88672	1	1	1	0	8	1764	0	1
88673	1	1	1	0	8	1764	0	1
88674	1	1	1	0	8	1764	0	1
88675	1	1	1	0	8	1764	0	1
88676	1	1	1	0	8	1764	0	1
88727	1	1	1	0	18	4107	0	1
88728	1	1	1	0	18	4107	0	1
88729	1	1	1	0	18	4107	0	1
88730	1	1	1	0	18	4107	0	1
88782	1	1	1	0	20	4904	0	1
88783	1	1	1	0	20	4904	0	1
88784	1	1	1	0	20	4904	0	1
88785	1	1	1	0	20	4904	0	1
88786	1	1	1	0	20	4904	0	1
88837	1	1	1	0	10	1980	0	1
88838	1	1	1	0	10	1980	0	1
88839	1	1	1	0	10	1980	0	1
88840	1	1	1	0	10	1980	0	1
88841	1	1	1	0	10	1980	0	1
88927	1	1	1	0	4	903	0	1
88928	1	1	1	0	4	903	0	1
88982	1	1	1	0	20	4904	0	1
88983	1	1	1	0	20	4904	0	1
88984	1	1	1	0	20	4904	0	1
88985	1	1	1	0	20	4904	0	1
88986	1	1	1	0	20	4904	0	1
89037	1	1	1	0	18	4107	0	1
89038	1	1	1	0	18	4107	0	1
89039	1	1	1	0	18	4107	0	1
89040	1	1	1	0	18	4107	0	1
89041	1	1	1	0	18	4107	0	1
89092	1	1	1	0	14	3182	0	1
89093	1	1	1	0	14	3182	0	1
89094	1	1	1	0	14	3182	0	1
89095	1	1	1	0	14	3182	0	1
89096	1	1	1	0	14	3182	0	1
89147	1	1	1	0	8	1764	0	1
89148	1	1	1	0	8	1764	0	1
89149	1	1	1	0	8	1764	0	1
89150	1	1	1	0	8	1764	0	1
89151	1	1	1	0	8	1764	0	1
89207	1	1	1	0	18	4107	0	1
89262	1	1	1	0	16	3822	0	1
89263	1	1	1	0	16	3822	0	1
89264	1	1	1	0	16	3822	0	1
89265	1	1	1	0	16	3822	0	1
89266	1	1	1	0	16	3822	0	1
89367	1	1	1	0	16	3822	0	1
89422	1	1	1	0	2	573	0	1
89423	1	1	1	0	2	573	0	1
89424	1	1	1	0	2	573	0	1
89425	1	1	1	0	2	573	0	1
89426	1	1	1	0	2	573	0	1
89427	1	1	1	0	2	573	0	1
89428	1	1	1	0	2	573	0	1
89477	1	1	1	0	4	903	0	1
89478	1	1	1	0	4	903	0	1
89479	1	1	1	0	4	903	0	1
89480	1	1	1	0	4	903	0	1
89481	1	1	1	0	4	903	0	1
89482	1	1	1	0	4	903	0	1
89483	1	1	1	0	4	903	0	1
89484	1	1	1	0	12	2481	0	1
89485	1	1	1	0	14	3182	0	1
89486	1	1	1	0	14	3182	0	1
89487	1	1	1	0	14	3182	0	1
89488	1	1	1	0	14	3182	0	1
89532	1	1	1	0	6	1287	0	1
89533	1	1	1	0	6	1287	0	1
89534	1	1	1	0	6	1287	0	1
89535	1	1	1	0	6	1287	0	1
89536	1	1	1	0	6	1287	0	1
89537	1	1	1	0	6	1287	0	1
89538	1	1	1	0	6	1287	0	1
89587	1	1	1	0	8	1764	0	1
89588	1	1	1	0	8	1764	0	1
89589	1	1	1	0	8	1764	0	1
89590	1	1	1	0	8	1764	0	1
89591	1	1	1	0	8	1764	0	1
89642	1	1	1	0	20	4904	0	1
89643	1	1	1	0	20	4904	0	1
89644	1	1	1	0	20	4904	0	1
89645	1	1	1	0	20	4904	0	1
89646	1	1	1	0	20	4904	0	1
89727	1	1	1	0	2	573	0	1
89728	1	1	1	0	2	573	0	1
89729	1	1	1	0	2	573	0	1
89782	1	1	1	0	20	4904	0	1
89783	1	1	1	0	20	4904	0	1
89784	1	1	1	0	20	4904	0	1
89785	1	1	1	0	20	4904	0	1
89786	1	1	1	0	20	4904	0	1
89837	1	1	1	0	2	573	0	1
89838	1	1	1	0	2	573	0	1
89839	1	1	1	0	2	573	0	1
89840	1	1	1	0	2	573	0	1
89841	1	1	1	0	2	573	0	1
89842	1	1	1	0	2	573	0	1
89843	1	1	1	0	2	573	0	1
89844	1	1	1	0	14	3182	0	1
89892	1	1	1	0	18	4107	0	1
89893	1	1	1	0	18	4107	0	1
89894	1	1	1	0	18	4107	0	1
89895	1	1	1	0	18	4107	0	1
89896	1	1	1	0	18	4107	0	1
89947	1	1	1	0	12	2481	0	1
89948	1	1	1	0	12	2481	0	1
89949	1	1	1	0	12	2481	0	1
89950	1	1	1	0	12	2481	0	1
89951	1	1	1	0	12	2481	0	1
89952	1	1	1	0	12	2481	0	1
90002	1	1	1	0	16	3822	0	1
90003	1	1	1	0	16	3822	0	1
90004	1	1	1	0	16	3822	0	1
90005	1	1	1	0	16	3822	0	1
90006	1	1	1	0	16	3822	0	1
90007	1	1	1	0	12	2481	0	1
90008	1	1	1	0	12	2481	0	1
90009	1	1	1	0	10	1980	0	1
90057	1	1	1	0	6	1287	0	1
90058	1	1	1	0	6	1287	0	1
90059	1	1	1	0	6	1287	0	1
90060	1	1	1	0	6	1287	0	1
90061	1	1	1	0	6	1287	0	1
90062	1	1	1	0	6	1287	0	1
90112	1	1	1	0	16	3822	0	1
90113	1	1	1	0	16	3822	0	1
90114	1	1	1	0	16	3822	0	1
90115	1	1	1	0	16	3822	0	1
90116	1	1	1	0	16	3822	0	1
90167	1	1	1	0	22	5861	0	1
90168	1	1	1	0	22	5861	0	1
90169	1	1	1	0	22	5861	0	1
90170	1	1	1	0	22	5861	0	1
90171	1	1	1	0	22	5861	0	1
90222	1	1	1	0	22	5861	0	1
90223	1	1	1	0	22	5861	0	1
90224	1	1	1	0	22	5861	0	1
90225	1	1	1	0	22	5861	0	1
90226	1	1	1	0	22	5861	0	1
90277	1	1	1	0	24	6882	0	1
90278	1	1	1	0	24	6882	0	1
90279	1	1	1	0	24	6882	0	1
90280	1	1	1	0	24	6882	0	1
90281	1	1	1	0	24	6882	0	1
90332	1	1	1	0	20	4904	0	1
90333	1	1	1	0	20	4904	0	1
90334	1	1	1	0	20	4904	0	1
90335	1	1	1	0	20	4904	0	1
90336	1	1	1	0	20	4904	0	1
90387	1	1	1	0	18	4107	0	1
90388	1	1	1	0	18	4107	0	1
90389	1	1	1	0	18	4107	0	1
90390	1	1	1	0	18	4107	0	1
90391	1	1	1	0	18	4107	0	1
90442	1	1	1	0	22	5861	0	1
90443	1	1	1	0	22	5861	0	1
90444	1	1	1	0	22	5861	0	1
90445	1	1	1	0	22	5861	0	1
90446	1	1	1	0	22	5861	0	1
90447	1	1	1	0	4	903	0	1
90448	1	1	1	0	4	903	0	1
90567	1	1	1	0	18	4107	0	1
90622	1	1	1	0	20	4904	0	1
90623	1	1	1	0	20	4904	0	1
90624	1	1	1	0	20	4904	0	1
90625	1	1	1	0	20	4904	0	1
90626	1	1	1	0	20	4904	0	1
90687	1	1	1	0	12	2481	0	1
90742	1	1	1	0	12	2481	0	1
90743	1	1	1	0	12	2481	0	1
90744	1	1	1	0	12	2481	0	1
90745	1	1	1	0	12	2481	0	1
90746	1	1	1	0	12	2481	0	1
90797	1	1	1	0	2	573	0	1
90798	1	1	1	0	2	573	0	1
90799	1	1	1	0	2	573	0	1
90800	1	1	1	0	2	573	0	1
90801	1	1	1	0	2	573	0	1
90802	1	1	1	0	2	573	0	1
90803	1	1	1	0	2	573	0	1
90804	1	1	1	0	0	349	0	1
90887	1	1	1	0	14	3182	0	1
90942	1	1	1	0	6	1287	0	1
90943	1	1	1	0	6	1287	0	1
90944	1	1	1	0	6	1287	0	1
90945	1	1	1	0	6	1287	0	1
90946	1	1	1	0	6	1287	0	1
90947	1	1	1	0	6	1287	0	1
90948	1	1	1	0	6	1287	0	1
90997	1	1	1	0	4	903	0	1
90998	1	1	1	0	4	903	0	1
90999	1	1	1	0	4	903	0	1
91000	1	1	1	0	4	903	0	1
91001	1	1	1	0	4	903	0	1
91002	1	1	1	0	4	903	0	1
91003	1	1	1	0	4	903	0	1
91004	1	1	1	0	20	4904	0	1
91087	1	1	1	0	2	573	0	1
91088	1	1	1	0	2	573	0	1
91089	1	1	1	0	2	573	0	1
91090	1	1	1	0	2	573	0	1
91142	1	1	1	0	20	4904	0	1
91143	1	1	1	0	20	4904	0	1
91144	1	1	1	0	20	4904	0	1
91145	1	1	1	0	20	4904	0	1
91146	1	1	1	0	20	4904	0	1
91147	1	1	1	0	20	4904	0	1
91197	1	1	1	0	14	3182	0	1
91198	1	1	1	0	14	3182	0	1
91199	1	1	1	0	14	3182	0	1
91200	1	1	1	0	14	3182	0	1
91201	1	1	1	0	14	3182	0	1
91202	1	1	1	0	14	3182	0	1
91252	1	1	1	0	24	6882	0	1
91253	1	1	1	0	24	6882	0	1
91254	1	1	1	0	24	6882	0	1
91255	1	1	1	0	24	6882	0	1
91256	1	1	1	0	24	6882	0	1
91257	1	1	1	0	24	6882	0	1
91307	1	1	1	0	16	3822	0	1
91308	1	1	1	0	16	3822	0	1
91309	1	1	1	0	16	3822	0	1
91310	1	1	1	0	16	3822	0	1
91311	1	1	1	0	16	3822	0	1
91312	1	1	1	0	16	3822	0	1
91362	1	1	1	0	18	4107	0	1
91363	1	1	1	0	18	4107	0	1
91364	1	1	1	0	18	4107	0	1
91365	1	1	1	0	18	4107	0	1
91366	1	1	1	0	18	4107	0	1
91367	1	1	1	0	16	3822	0	1
91368	1	1	1	0	16	3822	0	1
91369	1	1	1	0	14	3182	0	1
91417	1	1	1	0	14	3182	0	1
91418	1	1	1	0	14	3182	0	1
91419	1	1	1	0	14	3182	0	1
91420	1	1	1	0	14	3182	0	1
91421	1	1	1	0	14	3182	0	1
91422	1	1	1	0	14	3182	0	1
91472	1	1	1	0	0	349	0	1
91473	1	1	1	0	0	349	0	1
91474	1	1	1	0	0	349	0	1
91475	1	1	1	0	0	349	0	1
91476	1	1	1	0	0	349	0	1
91477	1	1	1	0	0	349	0	1
91478	1	1	1	0	0	349	0	1
91479	1	1	1	0	0	349	0	1
91480	1	1	1	0	2	573	0	1
91481	1	1	1	0	6	1287	0	1
91527	1	1	1	0	4	903	0	1
91528	1	1	1	0	4	903	0	1
91529	1	1	1	0	4	903	0	1
91530	1	1	1	0	4	903	0	1
91531	1	1	1	0	4	903	0	1
91532	1	1	1	0	4	903	0	1
91533	1	1	1	0	4	903	0	1
91534	1	1	1	0	2	573	0	1
91582	1	1	1	0	4	903	0	1
91583	1	1	1	0	4	903	0	1
91584	1	1	1	0	4	903	0	1
91585	1	1	1	0	4	903	0	1
91586	1	1	1	0	4	903	0	1
91587	1	1	1	0	4	903	0	1
91588	1	1	1	0	4	903	0	1
91589	1	1	1	0	8	1764	0	1
91637	1	1	1	0	18	4107	0	1
91638	1	1	1	0	18	4107	0	1
91639	1	1	1	0	18	4107	0	1
91640	1	1	1	0	18	4107	0	1
91641	1	1	1	0	18	4107	0	1
91642	1	1	1	0	18	4107	0	1
91692	1	1	1	0	22	5861	0	1
91693	1	1	1	0	22	5861	0	1
91694	1	1	1	0	22	5861	0	1
91695	1	1	1	0	22	5861	0	1
91696	1	1	1	0	22	5861	0	1
91697	1	1	1	0	22	5861	0	1
91767	1	1	1	0	16	3822	0	1
91822	1	1	1	0	22	5861	0	1
91823	1	1	1	0	22	5861	0	1
91824	1	1	1	0	22	5861	0	1
91825	1	1	1	0	22	5861	0	1
91826	1	1	1	0	22	5861	0	1
91827	1	1	1	0	22	5861	0	1
91877	1	1	1	0	18	4107	0	1
91878	1	1	1	0	18	4107	0	1
91879	1	1	1	0	18	4107	0	1
91880	1	1	1	0	18	4107	0	1
91881	1	1	1	0	18	4107	0	1
91882	1	1	1	0	18	4107	0	1
91967	1	1	1	0	4	903	0	1
91968	1	1	1	0	4	903	0	1
91969	1	1	1	0	4	903	0	1
92022	1	1	1	0	0	349	0	1
92023	1	1	1	0	0	349	0	1
92024	1	1	1	0	0	349	0	1
92025	1	1	1	0	0	349	0	1
92026	1	1	1	0	0	349	0	1
92027	1	1	1	0	0	349	0	1
92028	1	1	1	0	0	349	0	1
92029	1	1	1	0	14	3182	0	1
92077	1	1	1	0	22	5861	0	1
92078	1	1	1	0	22	5861	0	1
92079	1	1	1	0	22	5861	0	1
92080	1	1	1	0	22	5861	0	1
92081	1	1	1	0	22	5861	0	1
